Alpha(50mT) X DEG X DEG
29.95 -0.00078011 94.133 0.2348 0.63282
34.87 -0.00073147 93.891 0.23486 0.90625
40.29 -0.00091267 94.844 0.23462 0.66407
45.28 -0.00090313 94.868 0.23468 0.86719
49.72 -0.00075913 94.094 0.23444 1
55.38 -0.00053883 92.93 0.23438 0.89063
60.13 -0.00096703 95.016 0.23438 0.95313
64.95 -0.00057507 92.977 0.23432 0.92969
70.47 -0.0002842 91.415 0.2345 0.84375
75.53 -0.00036144 91.868 0.23444 0.97657
80.51 -3.5286E-5 90.188 0.2345 0.89063
85.78 0.00022221 88.876 0.23462 0.96094
89.74 0.00030709 88.36 0.2345 0.88282
95.07 0.00062085 86.782 0.23462 0.875
100.31 0.00079918 85.836 0.23474 0.96094
105.56 0.00071526 86.313 0.23444 0.85157
109.76 0.0012531 83.376 0.2345 0.85938
115.28 0.0010452 84.461 0.23468 0.79688
120.24 0.0012226 83.555 0.2345 0.79688
125.66 0.0013609 82.954 0.2345 0.8125
130.64 0.0013199 83.055 0.23474 0.9375
134.96 0.0013037 83.243 0.2348 0.78125
139.98 0.0010567 84.524 0.23462 0.82032
145.04 0.00093079 85.094 0.23444 0.875
150.13 0.0010853 84.219 0.23462 0.85938
155.11 0.0006733 86.516 0.23438 1.0234
160.13 0.00097657 84.883 0.2345 0.79688
165.31 0.00089837 85.274 0.23462 0.75
170.46 0.00065708 86.493 0.23438 0.90625
175.41 0.0003376 88.172 0.2345 0.90625
180.5 0.0001545 89.18 0.23462 0.92969
185.59 -4.2916E-5 90.258 0.23462 0.89063
189.73 -0.00020504 91.11 0.23456 0.95313
195.59 -0.00043202 92.336 0.2345 0.85938
200.58 -0.00062943 93.305 0.2345 0.86719
204.76 -0.00053215 92.774 0.2345 0.83594
210.64 -0.00068856 93.665 0.2345 0.89844
215.29 -0.00094223 95.024 0.23456 0.99219
220 -0.00094796 94.883 0.23438 0.84375
225.07 -0.00079537 94.11 0.23456 0.76563
230.76 -0.00090981 94.86 0.23438 0.875
235.66 -0.00075722 93.938 0.2345 0.91407
240.44 -0.00050831 92.563 0.23444 0.85157
245.47 -0.00050164 92.602 0.2345 0.82032
250.29 -0.00055886 92.946 0.2345 0.82032
255.27 -0.0001955 90.993 0.2345 0.875
260.31 -0.00011921 90.602 0.23438 0.82032
265.31 -0.00010777 90.602 0.2345 0.88282
270.42 0.00029564 88.391 0.2345 0.92969
275.43 0.00047589 87.446 0.23462 0.95313
280.53 0.00074196 86.071 0.23468 0.875
285.7 0.0008936 85.274 0.23444 0.92969
289.81 0.00091553 85.251 0.23438 0.82032
295.59 0.0010595 84.376 0.23432 0.85938
299.91 0.00078869 85.868 0.23432 0.875
304.84 0.0011768 83.829 0.23444 0.82032
309.79 0.0012465 83.469 0.2345 0.74219
315.08 0.0010519 84.477 0.23438 0.95313
320.33 0.0012751 83.165 0.2345 0.83594
325.3 0.0011444 83.891 0.23444 0.94532
330.31 0.0010386 84.618 0.23438 0.91407
335.64 0.00090313 85.227 0.23432 0.82032
340.66 0.00082779 85.61 0.23444 0.72657
345.61 0.00051308 87.219 0.2345 0.8125
350.69 0.00039101 87.969 0.2345 0.88282
354.75 0.00046253 87.563 0.23438 0.95313
360.21 0.00025845 88.571 0.23438 0.92969
0.2 8.6785E-5 89.516 0.23438 0.70313
5.01 1.2398E-5 89.883 0.23444 0.69532
9.78 -0.00048447 92.485 0.23419 0.84375
14.66 -0.00075436 93.891 0.23444 0.95313
20.55 -0.00058937 92.977 0.23438 0.88282
25.1 -0.0010099 95.196 0.23438 0.96875
29.95 -0.0010109 95.235 0.23444 0.83594
34.87 -0.0010338 95.297 0.23444 0.86719
40.29 -0.00092221 94.829 0.23413 0.83594
45.28 -0.0007906 94.094 0.23456 0.89063
49.72 -0.00086403 94.571 0.23444 0.88282
55.38 -0.00058079 93.141 0.2345 0.82032
60.13 -0.00068951 93.469 0.2345 1
64.95 -0.00061512 93.235 0.23438 0.85157
70.47 -0.00023747 91.368 0.23444 0.74219
75.53 -0.0005169 92.79 0.23432 0.95313
80.51 0.00025463 88.696 0.23474 0.74219
85.78 0.00018406 89.04 0.23444 0.85938
89.74 0.00044251 87.688 0.23444 0.96875
95.07 0.00056935 87.086 0.23438 0.85938
100.31 0.0008545 85.532 0.23438 0.79688
105.56 0.00061417 86.805 0.23425 0.99219
109.76 0.00088692 85.383 0.23444 1.0234
115.28 0.0010204 84.657 0.23425 0.89844
120.24 0.0013695 82.946 0.23438 0.96875
125.66 0.0011911 83.711 0.23444 0.82032
130.64 0.0012016 83.594 0.23444 0.83594
134.96 0.0012531 83.493 0.23425 0.82813
139.98 0.0010367 84.657 0.23425 0.90625
145.04 0.001297 83.266 0.23438 0.85157
150.13 0.00099183 84.688 0.23444 0.97657
155.11 0.0011797 83.883 0.23438 0.86719
160.13 0.00089837 85.297 0.23444 0.79688
165.31 0.00072098 86.282 0.23438 0.88282
170.46 0.00058461 86.954 0.23438 0.84375
175.41 0.00030327 88.344 0.23432 0.86719
180.5 0.0002203 88.821 0.23413 0.95313
185.59 -0.00016213 90.836 0.23438 0.95313
189.73 -0.00025082 91.313 0.2345 0.74219
195.59 -0.00063229 93.391 0.23444 0.77344
200.58 -0.00066758 93.555 0.23456 0.79688
204.76 -0.00071907 93.883 0.23468 0.78907
210.64 -0.0010548 95.469 0.23468 0.92969
215.29 -0.00084305 94.532 0.23462 0.78907
220 -0.00071145 93.758 0.2345 1.0156
225.07 -0.00090218 94.766 0.23462 0.89844
230.76 -0.0010147 95.297 0.23456 0.78907
235.66 -0.00064278 93.368 0.23468 0.8125
240.44 -0.00071431 93.696 0.23444 0.82032
245.47 -0.00063992 93.399 0.23407 0.8125
250.29 -0.00028706 91.586 0.23432 0.79688
255.27 -0.00030136 91.672 0.23444 0.875
260.31 -8.0109E-5 90.352 0.23438 0.89844
265.31 3.8147E-5 89.829 0.23425 0.79688
270.42 6.8665E-5 89.672 0.23438 1.0313
275.43 0.00046826 87.501 0.23438 0.97657
280.53 0.00071717 86.321 0.23432 0.91407
285.7 0.00096608 84.852 0.23425 0.84375
289.81 0.0010615 84.43 0.23444 0.79688
295.59 0.0013628 82.907 0.23444 0.96875
299.91 0.00095845 84.938 0.23444 0.86719
304.84 0.0010176 84.454 0.23425 0.92969
309.79 0.0012074 83.594 0.23425 0.94532
315.08 0.001194 83.821 0.23438 0.95313
320.33 0.0011473 84.008 0.23438 0.95313
325.3 0.0012131 83.586 0.23444 0.85938
330.31 0.00094986 85.047 0.23438 0.88282
335.64 0.00090218 85.313 0.23432 0.90625
340.66 0.00060368 86.805 0.23444 0.96875
345.61 0.00053978 87.172 0.23432 0.89063
350.69 0.00050736 87.196 0.23432 0.91407
354.75 0.0006094 86.665 0.23444 0.92969
360.21 0.00026226 88.657 0.23432 0.89844
0.2 -4.0055E-5 90.102 0.23462 0.88282
5.01 -0.00023747 91.204 0.23462 0.84375
9.78 -0.00045872 92.438 0.2345 0.92969
14.66 -0.00044441 92.36 0.23438 0.85938
20.55 -0.00073052 93.852 0.23438 0.86719
25.1 -0.00083447 94.461 0.23425 0.96875
29.95 -0.0010147 95.266 0.23444 0.79688
34.87 -0.00082779 94.274 0.23444 0.89063
40.29 -0.00084401 94.438 0.23444 1.0391
45.28 -0.0010662 95.735 0.23432 0.89063
49.72 -0.00069237 93.626 0.23462 0.66407
55.38 -0.00067902 93.501 0.23438 0.8125
60.13 -0.00069428 93.719 0.2345 0.8125
64.95 -0.00086213 94.641 0.23438 0.92969
70.47 -0.00042057 92.211 0.2345 0.83594
75.53 -0.00052739 92.719 0.23462 0.96094
80.51 -0.0001173 90.61 0.23444 0.90625
85.78 0.00015164 89.118 0.23456 0.85938
89.74 0.00043488 87.626 0.23462 0.90625
95.07 0.00053883 87.102 0.23444 0.875
100.31 0.0009451 84.977 0.23444 0.82032
105.56 0.00083828 85.532 0.2345 1.0078
109.76 0.0011397 84.102 0.2345 0.89063
115.28 0.00088406 85.266 0.23438 0.91407
120.24 0.0013104 83.165 0.2345 0.79688
125.66 0.00091553 85.172 0.23438 0.86719
130.64 0.0011273 84.18 0.23438 0.97657
134.96 0.0010996 84.157 0.2345 0.97657
139.98 0.0012865 83.313 0.23444 0.77344
145.04 0.0012398 83.594 0.23468 0.875
150.13 0.0011091 84.368 0.23438 0.71875
155.11 0.0011358 84.172 0.2345 0.77344
160.13 0.0010128 84.641 0.23468 0.77344
165.31 0.00090599 85.251 0.23456 0.77344
170.46 0.00061894 86.774 0.23468 0.78907
175.41 0.0003376 88.243 0.23444 0.89844
180.5 0.00016689 89.196 0.23468 0.95313
185.59 -8.4878E-5 90.415 0.23462 0.82032
189.73 -1.7166E-5 90.165 0.23462 0.82032
195.59 -0.00055313 92.907 0.23462 0.90625
200.58 -0.00050354 92.61 0.23456 0.82032
204.76 -0.00057412 92.993 0.2345 0.97657
210.64 -0.0009594 95.102 0.23462 0.82032
215.29 -0.00065422 93.461 0.23486 0.875
220 -0.00081826 94.29 0.2348 0.97657
225.07 -0.00073147 93.883 0.23456 0.89844
230.76 -0.00078869 94.165 0.2345 0.875
235.66 -0.00077916 94.204 0.23444 0.91407
240.44 -0.00067425 93.446 0.23456 0.88282
245.47 -0.00078011 94.102 0.23468 0.91407
250.29 -0.00018024 90.868 0.23456 1.0078
255.27 -0.00029755 91.641 0.23468 1
260.31 -4.2916E-5 90.305 0.2345 0.96094
265.31 0.00032234 88.329 0.23444 0.92969
270.42 0.00039387 87.907 0.23462 0.88282
275.43 0.00073147 86.079 0.2345 0.86719
280.53 0.00089455 85.344 0.23438 0.88282
285.7 0.00088787 85.321 0.23444 0.77344
289.81 0.0005045 87.297 0.23456 0.83594
295.59 0.0011101 84.243 0.23438 1.1172
299.91 0.0011625 83.852 0.23444 0.99219
304.84 0.0012446 83.493 0.23444 1.0156
309.79 0.0011072 84.157 0.23438 0.86719
315.08 0.0011101 84.04 0.23438 0.875
320.33 0.0011225 84.141 0.2345 0.79688
325.3 0.00082112 85.649 0.2345 0.91407
330.31 0.00086594 85.368 0.23438 0.95313
335.64 0.00099755 84.836 0.23444 0.84375
340.66 0.00069237 86.235 0.2345 0.96094
345.61 0.00070191 86.329 0.23456 0.82032
350.69 0.00067711 86.415 0.23462 0.84375
354.75 0.00058461 86.915 0.23462 0.92969
360.21 4.1962E-5 89.766 0.23444 0.89063
