Alpha(50mT) X DEG X DEG
235.66 0.0010738 84.11 0.23395 0.85157
240.44 0.0011139 83.876 0.23407 0.8125
245.47 0.00070286 86.071 0.23413 0.64844
250.29 0.00094319 84.876 0.23395 0.60938
255.27 0.00094605 84.704 0.23401 0.69532
260.31 0.0004282 87.672 0.23407 0.77344
265.31 0.00076962 85.774 0.23401 0.71875
270.42 0.00044823 87.563 0.23395 0.71875
275.43 0.00034809 88.071 0.23407 0.69532
280.53 0.00011444 89.454 0.23389 0.67969
285.7 0.00014782 89.211 0.23401 0.79688
289.81 0.00014782 89.126 0.23377 0.76563
295.59 -0.00018883 91.016 0.23395 0.85938
299.91 -7.1526E-5 90.329 0.23395 0.70313
304.84 -0.0003624 91.946 0.23419 0.67969
309.79 -0.00034619 91.836 0.23407 0.78907
315.08 -0.0002861 91.461 0.23407 0.70313
320.33 -0.00024987 91.282 0.23401 0.71875
325.3 -1.2398E-5 90.071 0.23395 0.71875
330.31 1.9074E-5 89.954 0.23401 0.67969
335.64 -0.00019836 91.047 0.23401 0.76563
340.66 -3.2425E-5 90.188 0.23395 0.71875
345.61 -0.00012302 90.641 0.23419 0.64063
350.69 6.7711E-5 89.571 0.23419 0.67188
354.75 0.00020981 88.836 0.23413 0.67969
360.21 0.00053788 86.961 0.23432 0.67188
0.2 0.00039864 87.813 0.23407 0.63282
5.01 0.00021649 88.821 0.23407 0.71875
9.78 0.00045586 87.485 0.23407 0.67188
14.66 0.00034714 88.133 0.23425 0.69532
20.55 0.00095082 84.813 0.23432 0.71875
25.1 0.00079441 85.751 0.23432 0.78125
29.95 0.00086976 85.297 0.23432 0.72657
34.87 0.00075722 85.766 0.23438 0.64844
40.29 0.00083256 85.501 0.23432 0.79688
45.28 0.0007658 85.821 0.23413 0.8125
49.72 0.00090409 84.915 0.23432 0.79688
55.38 0.0010338 84.141 0.23444 0.66407
60.13 0.00080777 85.586 0.23444 0.67188
64.95 0.00096322 84.68 0.23438 0.70313
70.47 0.00098515 84.626 0.23438 0.60157
75.53 0.00084973 85.485 0.23432 0.76563
80.51 0.00049496 87.383 0.23438 0.80469
85.78 0.00057888 86.954 0.23425 0.70313
89.74 0.00061608 86.547 0.23444 0.64063
95.07 0.00040913 87.688 0.23438 0.64844
100.31 0.00018978 89.032 0.23425 0.74219
105.56 0.0001545 89.133 0.23425 0.83594
109.76 0.00017262 89.024 0.23401 0.85157
115.28 -4.673E-5 90.258 0.23425 0.78907
120.24 0.00019455 88.868 0.23413 0.875
125.66 0.00027657 88.469 0.23419 0.74219
130.64 0.00018406 88.844 0.23425 0.74219
134.96 9.7275E-5 89.469 0.23432 0.85938
139.98 -6.9619E-5 90.508 0.23444 0.82032
145.04 -3.4332E-5 90.165 0.23432 0.78907
150.13 -7.1526E-5 90.376 0.23425 0.79688
155.11 1.7166E-5 89.829 0.23425 0.8125
160.13 -0.00033665 91.766 0.23432 0.8125
165.31 -3.9101E-5 90.196 0.23432 0.90625
170.46 0.00010777 89.391 0.23444 0.77344
175.41 0.0002842 88.399 0.23456 0.86719
180.5 0.00039673 87.891 0.23462 0.92969
185.59 0.00071717 86.11 0.2345 0.89063
189.73 0.00087357 85.149 0.2345 0.95313
195.59 0.00071049 86.133 0.23462 0.8125
200.58 0.00085259 85.235 0.23438 0.83594
204.76 0.00085259 85.407 0.23444 0.92969
210.64 0.0009451 84.852 0.23462 0.8125
215.29 0.00093937 84.922 0.2345 0.82032
220 0.00075531 85.797 0.2345 0.79688
225.07 0.00074196 86.016 0.23444 0.90625
230.76 0.00093174 84.883 0.2345 0.86719
235.66 0.00088406 85.118 0.23456 0.78907
240.44 0.00062657 86.618 0.23468 0.97657
245.47 0.00080586 85.579 0.23474 0.77344
250.29 0.00087452 85.204 0.23462 0.95313
255.27 0.00074864 85.821 0.23474 0.86719
260.31 0.0005045 87.126 0.23468 0.85938
265.31 0.0007248 86.016 0.23462 0.96094
270.42 0.00038624 87.954 0.2345 0.97657
275.43 0.00021458 88.836 0.23444 1.0156
280.53 -4.4823E-5 90.274 0.23438 0.75
285.7 -0.00012016 90.594 0.23438 0.90625
289.81 -0.00015068 90.829 0.23444 1.0078
295.59 -0.00025273 91.399 0.23462 0.77344
299.91 -0.00021744 91.126 0.23438 0.88282
304.84 -0.00023556 91.36 0.2345 0.72657
309.79 -5.2452E-5 90.321 0.23444 0.85938
315.08 -0.00028038 91.446 0.23444 0.99219
320.33 4.1962E-5 89.797 0.23444 0.875
325.3 -6.6758E-6 90.001 0.2345 0.75
330.31 -0.00044823 92.454 0.23419 1
335.64 -1.1444E-5 90.047 0.23444 0.89844
340.66 -0.00015736 90.844 0.23444 0.88282
345.61 9.7275E-5 89.438 0.23444 0.83594
350.69 -0.00028515 91.508 0.2345 1
354.75 0.00041771 87.657 0.2345 0.83594
360.21 5.2452E-5 89.649 0.23456 0.85157
0.2 3.4332E-5 89.758 0.23462 0.95313
5.01 0.00029946 88.344 0.23486 0.84375
9.78 0.00049496 87.219 0.23468 0.84375
14.66 0.00072289 85.93 0.23468 0.97657
20.55 0.00085926 85.383 0.23462 0.78907
25.1 0.00082493 85.446 0.23486 0.92188
29.95 0.000803 85.54 0.23468 0.95313
34.87 0.00077153 85.711 0.2348 0.92969
40.29 0.00065708 86.485 0.23486 0.92188
45.28 0.0009451 84.836 0.23474 0.9375
49.72 0.00093079 84.805 0.23474 0.89844
55.38 0.00078106 85.829 0.2348 0.75
60.13 0.00077248 85.852 0.23474 1.0078
64.95 0.00079918 85.586 0.23486 0.97657
70.47 0.00094128 84.915 0.23492 0.9375
75.53 0.00054837 86.844 0.23486 0.95313
80.51 0.00039864 87.836 0.23486 0.95313
85.78 0.00040722 87.836 0.23492 0.96094
89.74 0.00017262 89.063 0.23486 0.92969
95.07 0.00015354 89.149 0.23486 1.0234
100.31 0.00040817 87.782 0.23492 0.75782
105.56 -1.812E-5 90.063 0.2348 0.79688
109.76 -0.00013352 90.79 0.23474 0.79688
115.28 -2.9564E-5 90.172 0.23474 0.77344
120.24 -4.9591E-5 90.243 0.23468 0.88282
125.66 -7.8202E-5 90.376 0.23474 0.88282
130.64 -0.00012302 90.672 0.23486 0.91407
134.96 -0.00029087 91.563 0.2348 0.89844
139.98 -9.3461E-5 90.461 0.2348 0.875
145.04 -0.00020313 91.149 0.23492 0.82032
150.13 -0.00013828 90.649 0.23486 0.875
155.11 5.0545E-5 89.774 0.23511 0.77344
160.13 0.00017643 89.063 0.23492 0.79688
165.31 0.00020313 88.899 0.23499 0.71094
170.46 1.0491E-5 89.93 0.23492 0.97657
175.41 0.00023747 88.758 0.23486 0.89063
180.5 0.0001955 88.86 0.23499 0.61719
185.59 0.00032521 88.243 0.23499 0.78125
189.73 0.00057888 86.829 0.23511 0.82032
195.59 0.00066376 86.282 0.23486 0.82032
200.58 0.00060368 86.711 0.2348 1.0078
204.76 0.00080109 85.618 0.23505 0.73438
210.64 0.00072575 86.055 0.23511 0.78125
215.29 0.00091935 84.938 0.23511 0.88282
220 0.00089074 85.172 0.23505 0.88282
225.07 0.0009985 84.657 0.23505 0.85938
230.76 0.00095463 84.868 0.23505 0.75
235.66 0.00070286 86.102 0.23517 0.79688
240.44 0.0010853 84.055 0.23505 0.91407
245.47 0.00063038 86.626 0.23499 0.80469
250.29 0.00080967 85.618 0.23499 0.9375
255.27 0.00060368 86.626 0.23505 0.79688
260.31 0.00049115 87.282 0.23517 0.92969
265.31 0.00053311 87.071 0.23511 0.92188
270.42 0.00021553 88.844 0.23505 0.92188
275.43 5.8174E-5 89.571 0.23505 0.82032
280.53 0.00016594 89.211 0.23511 0.96094
285.7 3.7194E-5 89.813 0.23499 0.72657
289.81 -7.6294E-5 90.344 0.23492 0.75782
295.59 -1.1444E-5 90.063 0.23499 0.61719
299.91 -9.9183E-5 90.485 0.23499 0.67969
304.84 -0.00025559 91.344 0.2348 0.91407
309.79 -0.00028324 91.602 0.2348 0.84375
315.08 -0.00027657 91.586 0.23499 0.82813
320.33 -0.00011253 90.501 0.23474 0.82032
325.3 -0.00021744 91.172 0.2348 0.95313
330.31 -0.00029564 91.633 0.23505 0.75
335.64 -0.00015736 90.876 0.23499 0.85157
340.66 -0.0002861 91.594 0.23517 0.84375
345.61 -0.00017834 90.938 0.23511 0.77344
350.69 -0.00012207 90.641 0.23499 0.64844
354.75 0.0001688 89.071 0.23505 0.79688
360.21 0.0001545 89.118 0.23499 0.82032
