Alpha(50mT) X DEG X DEG
95.07 -0.0017777 99.149 0.45392 -0.11719
100.31 -0.0017567 99.055 0.45416 -0.1875
105.56 -0.0016604 98.594 0.45429 -0.0078126
109.76 -0.0016394 98.438 0.45404 0.046875
115.28 -0.0015192 97.852 0.45404 -0.15625
120.24 -0.0014229 97.36 0.45404 -0.10938
125.66 -0.0013485 96.961 0.4541 -0.26563
130.64 -0.0012121 96.243 0.4541 -0.23438
134.96 -0.0011559 95.993 0.4541 -0.17969
139.98 -0.0010605 95.477 0.45398 -0.28125
145.04 -0.00095272 94.922 0.45404 -0.28906
150.13 -0.00087357 94.524 0.45398 -0.16406
155.11 -0.00078965 94.094 0.4541 -0.21094
160.13 -0.00071335 93.68 0.45416 -0.23438
165.31 -0.00062085 93.18 0.4541 -0.13281
170.46 -0.00052834 92.727 0.45416 -0.21875
175.41 -0.00052166 92.696 0.45423 -0.1875
180.5 -0.0004282 92.227 0.45416 -0.16406
185.59 -0.0005169 92.672 0.45423 -0.11719
189.73 -0.00054169 92.821 0.45386 -0.20313
195.59 -0.00060845 93.157 0.45392 -0.28906
200.58 -0.00065899 93.399 0.45404 -0.062501
204.76 -0.00071812 93.719 0.4541 -0.25
210.64 -0.00088406 94.586 0.4541 -0.054688
215.29 -0.00095559 94.946 0.45386 -0.16406
220 -0.0010099 95.204 0.45404 -0.1875
225.07 -0.0012198 96.305 0.4541 -0.125
230.76 -0.0013161 96.797 0.45398 -0.1875
235.66 -0.0013895 97.18 0.45404 -0.085938
240.44 -0.001461 97.555 0.45398 -0.17969
245.47 -0.0015688 98.126 0.45386 -0.21094
250.29 -0.0016451 98.524 0.45386 -0.093751
255.27 -0.0016489 98.532 0.4538 -0.070313
260.31 -0.0017939 99.219 0.45398 -0.19531
265.31 -0.0017757 99.165 0.4541 -0.21094
270.42 -0.0017958 99.227 0.45398 -0.22656
275.43 -0.0018416 99.501 0.4538 -0.16406
280.53 -0.0016813 98.657 0.45392 -0.15625
285.7 -0.0016747 98.61 0.45398 -0.23438
289.81 -0.0016146 98.313 0.45386 -0.27344
295.59 -0.0015431 97.977 0.45392 -0.1875
299.91 -0.0014267 97.407 0.45392 -0.0078126
304.84 -0.001339 96.93 0.45398 -0.10156
309.79 -0.0012589 96.524 0.45398 -0.26563
315.08 -0.0011397 95.938 0.45404 -0.19531
320.33 -0.0010405 95.415 0.45392 -0.19531
325.3 -0.00098801 95.157 0.45374 -0.17969
330.31 -0.00083542 94.344 0.45398 -0.078126
335.64 -0.00082589 94.305 0.45416 -0.15625
340.66 -0.00073719 93.805 0.45404 -0.23438
345.61 -0.00063897 93.305 0.45404 -0.10938
350.69 -0.00052548 92.727 0.45416 -0.125
354.75 -0.00041485 92.149 0.4541 -0.17969
360.21 -0.00050736 92.618 0.45398 -0.17969
0.2 -0.00049305 92.563 0.4541 -0.14063
5.01 -0.00051499 92.665 0.4538 -0.25
9.78 -0.00058747 93.086 0.4541 -0.11719
14.66 -0.00044155 92.29 0.45404 -0.13281
20.55 -0.00064755 93.352 0.45386 -0.15625
25.1 -0.00073815 93.852 0.45404 -0.10938
29.95 -0.00079441 94.094 0.45404 -0.15625
34.87 -0.00093556 94.844 0.45398 -0.14844
40.29 -0.00103 95.336 0.4541 -0.10938
45.28 -0.0011053 95.743 0.45404 -0.13281
49.72 -0.0011759 96.071 0.45398 -0.14063
55.38 -0.0013056 96.735 0.45404 -0.21094
60.13 -0.0014048 97.313 0.45398 0
64.95 -0.001483 97.665 0.4541 0.015625
70.47 -0.0015793 98.157 0.45404 -0.125
75.53 -0.0016546 98.524 0.45374 -0.19531
80.51 -0.0016461 98.524 0.45398 -0.054688
85.78 -0.001689 98.696 0.45404 -0.19531
89.74 -0.0017042 98.79 0.45392 -0.078126
95.07 -0.0017767 99.196 0.4538 -0.10938
100.31 -0.0016461 98.516 0.45404 -0.085938
105.56 -0.0015993 98.282 0.45392 -0.039063
109.76 -0.0015278 97.891 0.45398 -0.078126
115.28 -0.0014649 97.586 0.45398 -0.046875
120.24 -0.0013857 97.141 0.4538 -0.13281
125.66 -0.0012789 96.672 0.45386 -0.039063
130.64 -0.0012045 96.235 0.4541 -0.16406
134.96 -0.0011444 95.922 0.45398 -0.13281
139.98 -0.0010367 95.336 0.45404 -0.13281
145.04 -0.00094605 94.876 0.45416 -0.23438
150.13 -0.00078011 94.055 0.4541 -0.14063
155.11 -0.00071145 93.68 0.4541 -0.26563
160.13 -0.00065422 93.368 0.45398 -0.13281
165.31 -0.00054741 92.852 0.45416 -0.15625
170.46 -0.0005188 92.696 0.45416 -0.10938
175.41 -0.00040913 92.118 0.45429 -0.28125
180.5 -0.00038719 92.001 0.45416 -0.14063
185.59 -0.00045777 92.368 0.45404 -0.13281
189.73 -0.00045014 92.336 0.4541 -0.16406
195.59 -0.00057984 93.008 0.45404 -0.13281
200.58 -0.00060749 93.157 0.4541 -0.054688
204.76 -0.00068379 93.555 0.4541 -0.17969
210.64 -0.00074578 93.86 0.45398 -0.19531
215.29 -0.00092602 94.821 0.4541 -0.023438
220 -0.00099087 95.157 0.45404 -0.14844
225.07 -0.0010615 95.477 0.45404 -0.17969
230.76 -0.0013037 96.743 0.45386 -0.1875
235.66 -0.001317 96.844 0.45392 -0.11719
240.44 -0.0014391 97.454 0.4538 -0.10938
245.47 -0.0015306 97.915 0.45398 -0.0078126
250.29 -0.0016594 98.594 0.4541 -0.070313
255.27 -0.0016747 98.633 0.45398 -0.1875
260.31 -0.0017433 98.985 0.45398 -0.17969
265.31 -0.0018778 99.68 0.45386 -0.17188
270.42 -0.0018377 99.501 0.45398 -0.32813
275.43 -0.0018005 99.251 0.45398 -0.19531
280.53 -0.0017519 98.985 0.4541 -0.13281
285.7 -0.0016642 98.594 0.45392 -0.13281
289.81 -0.001668 98.618 0.45398 -0.062501
295.59 -0.0015268 97.891 0.45404 -0.062501
299.91 -0.0014067 97.251 0.45392 -0.34375
304.84 -0.0013027 96.735 0.4541 -0.23438
309.79 -0.001298 96.727 0.45386 -0.24219
315.08 -0.0012121 96.243 0.45404 -0.1875
320.33 -0.001112 95.782 0.4541 -0.15625
325.3 -0.0009842 95.079 0.4541 -0.10938
330.31 -0.00096703 95.016 0.45398 -0.14844
335.64 -0.00076866 93.993 0.4541 -0.26563
340.66 -0.00069619 93.649 0.4538 -0.20313
345.61 -0.00058937 93.063 0.45392 -0.21094
350.69 -0.00050545 92.61 0.45416 -0.1875
354.75 -0.00049305 92.555 0.45392 -0.093751
360.21 -0.00044537 92.313 0.45404 -0.13281
