Alpha(50mT) X DEG X DEG
280.53 0.0014839 82.907 0.4502 -0.75782
285.7 0.0013886 83.352 0.45026 -0.80469
289.81 0.0012245 84.149 0.45038 -0.76563
295.59 0.0011425 84.555 0.4502 -0.75782
299.91 0.0010252 85.102 0.4502 -0.86719
304.84 0.00086594 85.844 0.4502 -0.79688
309.79 0.00080967 86.141 0.45038 -0.78125
315.08 0.00064373 86.93 0.45026 -0.83594
320.33 0.00055981 87.297 0.4502 -0.72657
325.3 0.00046826 87.751 0.45026 -0.85157
330.31 0.00039864 88.102 0.45014 -0.82813
335.64 0.00030709 88.524 0.45026 -0.84375
340.66 0.00025273 88.774 0.45026 -0.90625
345.61 0.0001812 89.149 0.45026 -0.96875
350.69 0.00013733 89.352 0.45026 -0.84375
354.75 0.00017929 89.118 0.45026 -0.86719
360.21 0.00013161 89.352 0.45026 -0.85157
0.2 6.0082E-5 89.696 0.45026 -1.0156
5.01 0.00024987 88.821 0.45032 -0.89844
9.78 0.00043392 87.907 0.45032 -0.85157
14.66 0.0005045 87.555 0.45032 -0.78125
20.55 0.00065518 86.852 0.45026 -0.85938
25.1 0.00083638 85.961 0.45032 -0.8125
29.95 0.00099946 85.149 0.45032 -0.82813
34.87 0.0010681 84.876 0.45032 -0.78125
40.29 0.0012636 83.969 0.45026 -0.82032
45.28 0.001317 83.688 0.45044 -0.89844
49.72 0.0014439 83.102 0.45044 -0.78125
55.38 0.0016165 82.297 0.45044 -0.80469
60.13 0.0017071 81.86 0.45038 -0.78125
64.95 0.001854 81.157 0.45038 -0.75782
70.47 0.0018835 81.024 0.45044 -0.78125
75.53 0.0018969 80.993 0.45038 -0.83594
80.51 0.0019179 80.86 0.45038 -0.78907
85.78 0.0018692 81.118 0.45038 -0.86719
89.74 0.0017672 81.61 0.45038 -0.79688
95.07 0.0017386 81.719 0.45032 -0.8125
100.31 0.0015831 82.446 0.45038 -0.76563
105.56 0.0014124 83.258 0.45038 -0.78907
109.76 0.0014029 83.336 0.45038 -0.94532
115.28 0.0012178 84.157 0.45038 -0.73438
120.24 0.0010853 84.805 0.4505 -0.75
125.66 0.0009737 85.344 0.45038 -0.78907
130.64 0.00084496 85.977 0.45038 -0.78907
134.96 0.0007391 86.469 0.4505 -0.875
139.98 0.00061035 87.086 0.45038 -0.86719
145.04 0.00050927 87.579 0.45044 -0.88282
150.13 0.0004797 87.688 0.45044 -0.86719
155.11 0.00021935 88.915 0.45038 -0.83594
160.13 0.00022507 88.915 0.45056 -0.85938
165.31 0.00022316 88.915 0.45044 -0.80469
170.46 0.00020123 89.016 0.45044 -0.78907
175.41 0.00014973 89.29 0.45038 -0.75
180.5 0.00018978 89.094 0.45044 -0.78907
185.59 0.00031853 88.461 0.45044 -0.78907
189.73 0.00039578 88.094 0.45038 -0.85157
195.59 0.00060082 87.149 0.45044 -0.84375
200.58 0.00074673 86.422 0.4505 -0.80469
204.76 0.00086022 85.86 0.45056 -0.85938
210.64 0.00094986 85.454 0.45044 -0.82032
215.29 0.0011435 84.547 0.45044 -0.77344
220 0.0012455 84.032 0.45044 -0.84375
225.07 0.0014248 83.18 0.4505 -0.77344
230.76 0.0015431 82.672 0.4505 -0.86719
235.66 0.0016356 82.172 0.45056 -0.78125
240.44 0.001792 81.446 0.45056 -0.78907
245.47 0.0018234 81.321 0.4505 -0.75782
250.29 0.0019369 80.766 0.4505 -0.75
255.27 0.0019684 80.618 0.4505 -0.75782
260.31 0.0019646 80.594 0.45044 -0.79688
265.31 0.0019522 80.727 0.4505 -0.78907
270.42 0.0018492 81.204 0.45056 -0.86719
275.43 0.0017223 81.758 0.4505 -0.78125
280.53 0.0015888 82.407 0.45056 -0.75
285.7 0.0015278 82.743 0.45056 -0.80469
289.81 0.0013781 83.407 0.45056 -0.85157
295.59 0.001277 83.899 0.4505 -0.78907
299.91 0.0010691 84.891 0.45044 -0.76563
304.84 0.00097466 85.321 0.4505 -0.82813
309.79 0.00089741 85.696 0.45056 -0.8125
315.08 0.0007124 86.602 0.45056 -0.76563
320.33 0.00067425 86.758 0.45044 -0.82813
325.3 0.00051594 87.508 0.45056 -0.85157
330.31 0.00040054 88.071 0.45044 -0.90625
335.64 0.00030136 88.563 0.45038 -0.83594
340.66 0.00021172 88.977 0.4505 -0.78907
345.61 0.0001688 89.165 0.45062 -0.80469
350.69 0.00010777 89.461 0.45062 -0.78125
354.75 0.00016308 89.235 0.45062 -0.80469
360.21 0.00020981 88.977 0.45056 -0.78125
0.2 0.00026512 88.727 0.4505 -0.74219
5.01 0.00025463 88.743 0.45056 -0.80469
9.78 0.00044346 87.891 0.45056 -0.82813
14.66 0.00057507 87.235 0.45062 -0.82032
20.55 0.00073815 86.438 0.4505 -0.78907
25.1 0.00088787 85.743 0.45069 -0.77344
29.95 0.0010119 85.157 0.45062 -0.73438
34.87 0.0011835 84.344 0.45062 -0.80469
40.29 0.0013371 83.602 0.45062 -0.71875
45.28 0.0014591 83.047 0.45062 -0.78907
49.72 0.0015488 82.618 0.45062 -0.78125
55.38 0.0017138 81.813 0.45062 -0.75
60.13 0.0017996 81.422 0.45056 -0.71875
64.95 0.0018997 80.954 0.4505 -0.8125
70.47 0.0019569 80.68 0.45056 -0.75
75.53 0.0019779 80.594 0.45062 -0.85938
80.51 0.0019398 80.813 0.4505 -0.75
85.78 0.0019798 80.626 0.45081 -0.78125
89.74 0.0019484 80.735 0.45075 -0.76563
95.07 0.00177 81.563 0.45081 -0.79688
100.31 0.0018063 81.383 0.45075 -0.78907
105.56 0.0016604 82.094 0.45069 -0.78907
109.76 0.0015326 82.665 0.45075 -0.77344
115.28 0.0013428 83.657 0.45069 -0.75782
120.24 0.0013218 83.704 0.45069 -0.73438
125.66 0.0011721 84.383 0.45087 -0.78125
130.64 0.0010233 85.086 0.45087 -0.72657
134.96 0.0009327 85.563 0.45081 -0.75
139.98 0.00082684 86.047 0.45075 -0.75
145.04 0.00070763 86.61 0.45081 -0.76563
150.13 0.00057602 87.227 0.45081 -0.82032
155.11 0.00050641 87.579 0.45075 -0.78125
160.13 0.00047112 87.719 0.45075 -0.78907
165.31 0.00035572 88.282 0.45069 -0.85157
170.46 0.00039864 88.126 0.45081 -0.70313
175.41 0.00035477 88.29 0.45062 -0.78125
180.5 0.00041485 87.977 0.45062 -0.75
185.59 0.00045872 87.79 0.45056 -0.80469
189.73 0.00061799 87.063 0.45056 -0.75
195.59 0.00071145 86.579 0.45062 -0.78125
200.58 0.00081253 86.086 0.45062 -0.80469
204.76 0.0010586 84.93 0.45069 -0.71875
210.64 0.0012074 84.219 0.45075 -0.75
215.29 0.0013018 83.751 0.45075 -0.75782
220 0.001399 83.329 0.45062 -0.78125
225.07 0.0015659 82.532 0.45062 -0.67188
230.76 0.0017033 81.868 0.45056 -0.75
235.66 0.0017958 81.407 0.45056 -0.71875
240.44 0.0019341 80.805 0.45056 -0.80469
245.47 0.0020085 80.422 0.4505 -0.71094
250.29 0.0021124 79.915 0.45062 -0.71875
255.27 0.0020018 80.454 0.45056 -0.72657
260.31 0.0021153 79.899 0.4505 -0.70313
265.31 0.0021324 79.844 0.45056 -0.75
270.42 0.0019598 80.672 0.45056 -0.78125
275.43 0.0019074 80.899 0.45062 -0.78125
280.53 0.0017862 81.43 0.45056 -0.74219
285.7 0.0016422 82.149 0.45056 -0.70313
289.81 0.0015745 82.469 0.45069 -0.73438
295.59 0.0013533 83.563 0.45062 -0.75
299.91 0.0011997 84.266 0.45056 -0.76563
304.84 0.0010605 84.915 0.45056 -0.69532
309.79 0.00097848 85.329 0.45056 -0.76563
315.08 0.00082207 86.055 0.45056 -0.73438
320.33 0.00071049 86.571 0.45056 -0.77344
325.3 0.00054932 87.383 0.45038 -0.74219
330.31 0.00054264 87.407 0.45062 -0.74219
335.64 0.00042057 87.969 0.45056 -0.82813
340.66 0.00028038 88.641 0.4505 -0.79688
345.61 0.0002966 88.594 0.45056 -0.82032
350.69 0.00025654 88.766 0.45069 -0.76563
354.75 0.00016117 89.18 0.4505 -0.79688
360.21 0.00023174 88.899 0.4505 -0.75
0.2 0.00022507 88.93 0.45056 -0.80469
5.01 0.00039387 88.126 0.45062 -0.8125
9.78 0.00050831 87.547 0.4505 -0.70313
14.66 0.0005827 87.188 0.45044 -0.75782
20.55 0.00077057 86.313 0.4505 -0.71875
25.1 0.00095463 85.407 0.45062 -0.77344
29.95 0.0010452 84.977 0.45056 -0.78907
34.87 0.0011397 84.555 0.4505 -0.86719
40.29 0.0013313 83.641 0.4505 -0.72657
45.28 0.0014839 82.876 0.4505 -0.72657
49.72 0.001586 82.407 0.45056 -0.67969
55.38 0.0016956 81.938 0.45056 -0.75
60.13 0.0019341 80.813 0.45062 -0.83594
64.95 0.0019703 80.594 0.4505 -0.71094
70.47 0.0019693 80.626 0.45056 -0.75
75.53 0.0020418 80.329 0.45056 -0.74219
80.51 0.0020371 80.329 0.4505 -0.77344
85.78 0.0020018 80.446 0.45038 -0.63282
89.74 0.0019283 80.805 0.45032 -0.66407
95.07 0.0018606 81.165 0.45044 -0.75
100.31 0.0017347 81.68 0.4505 -0.67969
105.56 0.0015583 82.579 0.45038 -0.72657
109.76 0.0015545 82.579 0.4505 -0.74219
115.28 0.0013743 83.407 0.45062 -0.57032
120.24 0.0012188 84.157 0.45056 -0.48438
125.66 0.0011177 84.688 0.4505 -0.70313
130.64 0.0010443 85.001 0.45056 -0.60938
134.96 0.00094223 85.469 0.45062 -0.625
139.98 0.00084401 85.977 0.45069 -0.63282
145.04 0.00070286 86.641 0.45062 -0.85938
150.13 0.00061226 87.04 0.45056 -0.82032
155.11 0.00048256 87.68 0.45056 -0.72657
160.13 0.00038242 88.172 0.45044 -0.71875
165.31 0.00037956 88.165 0.45062 -0.89063
170.46 0.00028992 88.586 0.45044 -0.80469
175.41 0.00022221 88.946 0.45056 -0.78907
180.5 0.00039673 88.102 0.45056 -0.8125
185.59 0.00047016 87.735 0.45056 -0.78907
189.73 0.0005312 87.469 0.45044 -0.82032
195.59 0.00069905 86.672 0.45044 -0.75
200.58 0.00082589 86.04 0.45044 -0.75782
204.76 0.00086785 85.821 0.45032 -0.82813
210.64 0.0010643 84.915 0.45044 -0.75782
215.29 0.0012398 84.047 0.45056 -0.80469
220 0.0013819 83.399 0.4505 -0.72657
225.07 0.001524 82.727 0.45056 -0.78907
230.76 0.0015965 82.407 0.45044 -0.82813
235.66 0.0018501 81.196 0.4505 -0.72657
240.44 0.0018301 81.274 0.45056 -0.70313
245.47 0.0019312 80.836 0.45062 -0.66407
250.29 0.0019713 80.626 0.45056 -0.71875
255.27 0.002017 80.383 0.45062 -0.79688
260.31 0.0019932 80.516 0.45044 -0.77344
265.31 0.001977 80.626 0.45062 -0.69532
270.42 0.0019551 80.719 0.45062 -0.6875
275.43 0.0017233 81.758 0.45044 -0.77344
280.53 0.0016308 82.227 0.45044 -0.78125
285.7 0.0015068 82.805 0.45044 -0.73438
289.81 0.0013952 83.313 0.45056 -0.71094
295.59 0.0012665 83.93 0.45056 -0.69532
299.91 0.0012045 84.219 0.45044 -0.69532
304.84 0.0010147 85.157 0.4505 -0.75
309.79 0.00082398 86.04 0.4505 -0.78125
315.08 0.00078679 86.219 0.45044 -0.76563
320.33 0.00064183 86.93 0.45056 -0.75
325.3 0.00055981 87.313 0.4505 -0.63282
330.31 0.0004282 87.954 0.4505 -0.625
335.64 0.00042916 87.969 0.45044 -0.61719
340.66 0.00024319 88.844 0.45056 -0.72657
345.61 0.00017834 89.118 0.45044 -0.60938
350.69 0.00014305 89.321 0.45056 -0.75
354.75 0.00015164 89.274 0.4505 -0.78125
360.21 0.00022411 88.899 0.45056 -0.70313
0.2 0.00019074 89.071 0.45038 -0.64063
5.01 0.00026226 88.719 0.45056 -0.67969
9.78 0.00040341 88.071 0.4505 -0.70313
14.66 0.00059128 87.165 0.45044 -0.63282
20.55 0.00073529 86.469 0.45056 -0.78125
25.1 0.00085259 85.938 0.45044 -0.73438
29.95 0.0010033 85.204 0.45056 -0.85938
34.87 0.0011692 84.391 0.45062 -0.71875
40.29 0.0012617 83.938 0.4505 -0.6875
45.28 0.0014391 83.133 0.45056 -0.73438
49.72 0.0015688 82.508 0.4505 -0.71094
55.38 0.0017204 81.805 0.45062 -0.70313
60.13 0.0018091 81.407 0.45056 -0.59375
64.95 0.0018377 81.258 0.45044 -0.67969
70.47 0.0019837 80.586 0.45069 -0.70313
75.53 0.0019398 80.766 0.4505 -0.5625
80.51 0.0019398 80.766 0.4505 -0.61719
85.78 0.0019665 80.633 0.45062 -0.59375
89.74 0.0019159 80.852 0.45075 -0.60938
95.07 0.0017357 81.727 0.45044 -0.64844
100.31 0.0016585 82.071 0.45056 -0.75
105.56 0.0014706 82.969 0.45062 -0.82032
109.76 0.0014086 83.274 0.45044 -0.57813
115.28 0.0013285 83.649 0.45056 -0.625
120.24 0.0011816 84.352 0.45062 -0.71094
125.66 0.0010586 84.891 0.45044 -0.71094
130.64 0.00095845 85.43 0.45044 -0.72657
134.96 0.00089455 85.719 0.4505 -0.71875
139.98 0.0007515 86.391 0.45056 -0.69532
145.04 0.0006485 86.883 0.45056 -0.60157
150.13 0.00051785 87.555 0.45044 -0.88282
155.11 0.0004406 87.891 0.45044 -0.625
160.13 0.00035763 88.274 0.45038 -0.57813
165.31 0.00024605 88.836 0.4505 -0.64063
170.46 0.00025749 88.758 0.4505 -0.67969
175.41 0.0002079 88.985 0.45038 -0.77344
180.5 0.00029564 88.563 0.4505 -0.57032
185.59 0.00041485 88.016 0.45044 -0.76563
189.73 0.00044251 87.86 0.45032 -0.625
195.59 0.00062371 86.969 0.4505 -0.64844
200.58 0.00074768 86.422 0.45038 -0.66407
204.76 0.00079251 86.196 0.45044 -0.78125
210.64 0.0010185 85.11 0.45044 -0.625
215.29 0.0011244 84.61 0.45038 -0.74219
220 0.0012264 84.141 0.45044 -0.78907
225.07 0.00136 83.485 0.45032 -0.60157
230.76 0.0015412 82.586 0.45026 -0.59375
235.66 0.0016804 81.993 0.45038 -0.625
240.44 0.0017471 81.657 0.45044 -0.64844
245.47 0.0018778 81.063 0.45038 -0.67969
250.29 0.0019179 80.852 0.45026 -0.64844
255.27 0.0019341 80.79 0.45026 -0.64844
260.31 0.0019484 80.68 0.45038 -0.69532
265.31 0.0019121 80.852 0.45038 -0.69532
270.42 0.0017977 81.446 0.45038 -0.66407
275.43 0.0017386 81.688 0.4505 -0.54688
280.53 0.0016155 82.305 0.4505 -0.67969
285.7 0.0013199 83.711 0.45026 -0.75782
289.81 0.001338 83.586 0.45038 -0.60938
295.59 0.0012255 84.141 0.45038 -0.71094
299.91 0.0010433 84.985 0.45038 -0.69532
304.84 0.0009327 85.555 0.45038 -0.64844
309.79 0.00080586 86.141 0.45044 -0.74219
315.08 0.00068283 86.704 0.45038 -0.66407
320.33 0.00057984 87.204 0.45044 -0.67969
325.3 0.00047112 87.743 0.45044 -0.69532
330.31 0.00035191 88.305 0.45038 -0.76563
335.64 0.00022507 88.899 0.4505 -0.71875
340.66 0.00014782 89.297 0.45038 -0.60157
345.61 0.00013638 89.336 0.45056 -0.72657
350.69 8.3924E-5 89.579 0.45044 -0.64844
354.75 0.0001154 89.438 0.45044 -0.625
360.21 0.00017262 89.18 0.45056 -0.55469
