Alpha(50mT) X DEG X DEG
309.79 0.00012016 89.454 0.4502 -0.65625
315.08 3.624E-5 89.821 0.45026 -0.63282
320.33 2.5749E-5 89.86 0.4502 -0.55469
325.3 -0.00013161 90.594 0.45044 -0.64844
330.31 -0.00020695 90.954 0.45038 -0.67969
335.64 -0.00026894 91.211 0.45038 -0.60157
340.66 -0.00038338 91.743 0.45044 -0.74219
345.61 -0.00048733 92.243 0.45026 -0.70313
350.69 -0.00047016 92.149 0.45038 -0.64844
354.75 -0.00044346 92.016 0.45038 -0.72657
360.21 -0.00050641 92.305 0.45038 -0.66407
0.2 -0.00055123 92.516 0.45044 -0.57813
5.01 -0.00049782 92.282 0.45038 -0.6875
9.78 -0.00035 91.594 0.45026 -0.72657
14.66 -0.00029755 91.329 0.45038 -0.67969
20.55 -0.00016213 90.751 0.45014 -0.66407
25.1 -1.1444E-5 90.04 0.45038 -0.60938
29.95 0.00015354 89.274 0.45038 -0.65625
34.87 0.00024319 88.883 0.45044 -0.61719
40.29 0.00037098 88.305 0.45038 -0.63282
45.28 0.00056172 87.399 0.45038 -0.64844
49.72 0.00054455 87.501 0.45032 -0.65625
55.38 0.0006857 86.852 0.45044 -0.64063
60.13 0.00075818 86.501 0.4505 -0.70313
64.95 0.00085259 86.079 0.45026 -0.5
70.47 0.00093556 85.704 0.45038 -0.57032
75.53 0.00094891 85.657 0.45038 -0.76563
80.51 0.00098992 85.438 0.45038 -0.64844
85.78 0.00094033 85.688 0.45038 -0.59375
89.74 0.00091172 85.821 0.45038 -0.66407
95.07 0.00085736 86.047 0.45026 -0.57032
100.31 0.00081444 86.258 0.45044 -0.67188
105.56 0.00064087 87.063 0.45032 -0.70313
109.76 0.00063801 87.086 0.45032 -0.46094
115.28 0.00047302 87.797 0.45038 -0.60157
120.24 0.00036335 88.321 0.45038 -0.60157
125.66 0.00025177 88.852 0.45026 -0.54688
130.64 0.00017357 89.188 0.45038 -0.54688
134.96 0.00016117 89.251 0.45044 -0.58594
139.98 5.7221E-6 89.961 0.4505 -0.60157
145.04 -4.9591E-5 90.219 0.4505 -0.67188
150.13 -0.00012016 90.532 0.4505 -0.60157
155.11 -0.00025463 91.149 0.4505 -0.625
160.13 -0.00036144 91.657 0.4505 -0.625
165.31 -0.00036049 91.641 0.4505 -0.66407
170.46 -0.00038147 91.735 0.45032 -0.5625
175.41 -0.0004654 92.133 0.4505 -0.67969
180.5 -0.00042153 91.922 0.4505 -0.71875
185.59 -0.00036717 91.649 0.45044 -0.61719
189.73 -0.00030327 91.344 0.45062 -0.75
195.59 -0.00022793 91.047 0.4505 -0.69532
200.58 -0.00011063 90.501 0.45038 -0.5
204.76 -6.485E-5 90.297 0.45038 -0.70313
210.64 0.00011921 89.438 0.45044 -0.60157
215.29 0.00023174 88.938 0.45044 -0.67969
220 0.00035858 88.336 0.45032 -0.64844
225.07 0.00049782 87.704 0.45038 -0.67969
230.76 0.00056172 87.415 0.45038 -0.59375
235.66 0.00068856 86.829 0.45038 -0.64063
240.44 0.00078106 86.399 0.45026 -0.625
245.47 0.00076104 86.508 0.45032 -0.58594
250.29 0.00090599 85.836 0.45032 -0.64844
255.27 0.00092125 85.766 0.45044 -0.60157
260.31 0.00091267 85.79 0.45044 -0.71094
265.31 0.00095845 85.626 0.45038 -0.60938
270.42 0.00083447 86.133 0.45038 -0.57032
275.43 0.00078202 86.383 0.45038 -0.6875
280.53 0.00069905 86.751 0.45026 -0.65625
285.7 0.00059128 87.29 0.45026 -0.53907
289.81 0.0005436 87.477 0.45044 -0.64844
295.59 0.00036526 88.305 0.45038 -0.625
299.91 0.00021935 89.001 0.4505 -0.72657
304.84 0.0001421 89.336 0.45032 -0.67969
309.79 8.4878E-5 89.594 0.45032 -0.54688
315.08 -5.436E-5 90.243 0.45038 -0.57032
320.33 -0.00012493 90.586 0.4505 -0.67188
325.3 -0.00020695 90.938 0.45038 -0.625
330.31 -0.00033951 91.547 0.45038 -0.54688
335.64 -0.00042534 91.954 0.45044 -0.625
340.66 -0.00047875 92.188 0.4505 -0.70313
345.61 -0.00048161 92.188 0.45056 -0.67969
350.69 -0.0005579 92.54 0.45044 -0.55469
354.75 -0.00057221 92.61 0.45044 -0.59375
360.21 -0.00056935 92.586 0.45044 -0.57813
0.2 -0.00052643 92.399 0.4505 -0.64844
5.01 -0.00046063 92.079 0.45044 -0.70313
9.78 -0.00039101 91.782 0.45044 -0.63282
14.66 -0.00024223 91.102 0.45044 -0.52344
20.55 -1.812E-5 90.079 0.45056 -0.5625
25.1 -2.6703E-5 90.118 0.45056 -0.51563
29.95 7.6294E-5 89.649 0.4505 -0.57813
34.87 0.00022888 88.946 0.45044 -0.51563
40.29 0.00035381 88.36 0.45038 -0.59375
45.28 0.00043583 87.993 0.45044 -0.625
49.72 0.00061989 87.157 0.45038 -0.60157
55.38 0.00065327 86.969 0.45038 -0.63282
60.13 0.00075913 86.477 0.45026 -0.54688
64.95 0.00082779 86.227 0.4505 -0.64844
70.47 0.00093747 85.711 0.45044 -0.64844
75.53 0.00090123 85.844 0.45038 -0.59375
80.51 0.00096608 85.563 0.45044 -0.63282
85.78 0.00092221 85.766 0.45044 -0.54688
89.74 0.00091267 85.813 0.4505 -0.8125
95.07 0.00086022 86.032 0.45026 -0.63282
100.31 0.00078583 86.391 0.45044 -0.46875
105.56 0.00065422 86.993 0.4505 -0.54688
109.76 0.00056363 87.399 0.4505 -0.60157
115.28 0.00042057 88.071 0.45044 -0.66407
120.24 0.00037575 88.266 0.45056 -0.59375
125.66 0.00024319 88.876 0.45056 -0.80469
130.64 0.00018311 89.141 0.45056 -0.63282
134.96 0.0001173 89.469 0.45044 -0.57813
139.98 1.2398E-5 89.946 0.45062 -0.54688
145.04 -0.00013256 90.594 0.4505 -0.60938
150.13 -0.00013638 90.633 0.45044 -0.63282
155.11 -0.00022221 91.016 0.45044 -0.59375
160.13 -0.00030422 91.391 0.45038 -0.5
165.31 -0.00041676 91.891 0.45056 -0.75782
170.46 -0.00044441 92.04 0.4505 -0.625
175.41 -0.00048161 92.188 0.4505 -0.75
180.5 -0.00044537 92.04 0.45056 -0.67969
185.59 -0.00035477 91.61 0.45044 -0.58594
189.73 -0.00022888 91.047 0.45044 -0.60157
195.59 -0.00019264 90.876 0.45056 -0.78125
200.58 -9.1553E-5 90.399 0.4505 -0.63282
204.76 -2.6703E-5 90.11 0.45044 -0.73438
210.64 0.00023079 88.907 0.45056 -0.73438
215.29 0.00026131 88.766 0.45038 -0.625
220 0.0004282 88.04 0.45044 -0.5625
225.07 0.00047398 87.813 0.45056 -0.64844
230.76 0.00059796 87.219 0.45056 -0.64844
235.66 0.00060845 87.196 0.45056 -0.71094
240.44 0.00074292 86.579 0.4505 -0.75
245.47 0.00076676 86.469 0.45062 -0.78907
250.29 0.00090504 85.829 0.45075 -0.84375
255.27 0.00085926 86.055 0.45062 -0.6875
260.31 0.00091839 85.743 0.4505 -0.66407
265.31 0.00091172 85.797 0.45056 -0.71094
270.42 0.00084591 86.094 0.45056 -0.63282
275.43 0.00075245 86.547 0.4505 -0.72657
280.53 0.00064755 87.04 0.45056 -0.70313
285.7 0.0005436 87.477 0.45075 -0.75
289.81 0.00049496 87.719 0.45056 -0.65625
295.59 0.00042057 88.071 0.45056 -0.60157
299.91 0.00020123 89.055 0.45069 -0.875
304.84 0.00014305 89.336 0.45062 -0.75
309.79 3.624E-5 89.829 0.45056 -0.76563
315.08 -1.6213E-5 90.071 0.45069 -0.79688
320.33 -7.1526E-5 90.329 0.45056 -0.6875
325.3 -0.000247 91.133 0.45062 -0.80469
330.31 -0.00030041 91.376 0.45075 -0.6875
335.64 -0.00038147 91.743 0.45062 -0.6875
340.66 -0.00044346 92.024 0.45062 -0.85157
345.61 -0.00049878 92.266 0.45069 -0.78125
350.69 -0.00052739 92.415 0.45069 -0.75782
354.75 -0.00053788 92.438 0.45062 -0.76563
360.21 -0.00054074 92.469 0.45062 -0.78125
