Alpha(210mT) X DEG X DEG
-80.46 0.013043 27.672 0.61322 -0.75782
-85.42 0.013495 27.094 0.61322 -0.75
-90 0.012737 28.516 0.61328 -0.76563
270 0.012222 29.375 0.61353 -0.76563
264.98 0.0124 29.07 0.61353 -0.75
260.11 0.011948 30.227 0.61347 -0.76563
255.18 0.011768 30.399 0.61341 -0.76563
250.27 0.011456 31 0.61359 -0.76563
245.33 0.01157 31.031 0.61371 -0.75
240.37 0.011091 32.078 0.61377 -0.75782
235.27 0.010742 32.961 0.61365 -0.76563
230.29 0.011313 31.633 0.61353 -0.77344
225.27 0.011644 30.055 0.61322 -0.75
220.35 0.011143 30.867 0.61335 -0.75
215.31 0.011877 29.258 0.61347 -0.75782
210.4 0.011961 28.883 0.61341 -0.75
205.5 0.012322 28.313 0.61353 -0.75
200.43 0.012245 28.414 0.61371 -0.75
195.44 0.012684 27.742 0.61402 -0.75
190.25 0.012962 27.242 0.61414 -0.75
185.25 0.013357 26.336 0.61414 -0.74219
179.86 0.013271 26.875 0.61457 -0.75
174.8 0.013138 27.063 0.61463 -0.76563
169.87 0.012945 27.672 0.61499 -0.75782
164.84 0.012745 28.141 0.61536 -0.76563
159.94 0.012846 27.508 0.6156 -0.77344
154.84 0.013016 27.211 0.61579 -0.78125
149.99 0.012745 27.688 0.61615 -0.78907
144.98 0.013197 26.86 0.61646 -0.78907
140.01 0.012932 27.32 0.61676 -0.79688
135.23 0.012674 27.953 0.61707 -0.82032
130.09 0.01218 29.32 0.6175 -0.85938
124.98 0.011871 30.078 0.6178 -0.85938
120.06 0.011948 30.289 0.61799 -0.89063
115.31 0.011301 31.953 0.61829 -0.90625
110.14 0.011625 30.82 0.61823 -0.88282
105.31 0.011156 32.485 0.61847 -0.91407
100.09 0.01067 34.024 0.61866 -0.92969
95.07 0.010479 34.828 0.61884 -0.92969
89.89 0.010429 34.321 0.61872 -0.89844
84.77 0.0099869 36.071 0.61884 -0.90625
79.63 0.0099164 35.852 0.61884 -0.90625
74.74 0.0092145 39.164 0.61927 -0.95313
69.79 0.0092602 38.602 0.61921 -0.92969
64.89 0.0090962 38.555 0.61914 -0.92188
59.93 0.0089131 39.485 0.61927 -0.90625
54.95 0.008976 39.774 0.61945 -0.9375
50 0.0088177 39.883 0.61939 -0.91407
45.1 0.0091935 38.93 0.61963 -0.9375
40.09 0.0091363 38.907 0.61976 -0.92188
35.09 0.0091229 39.055 0.61982 -0.9375
30.23 0.0095635 37.235 0.61976 -0.90625
25.26 0.0093842 38.047 0.62006 -0.91407
20.3 0.0098439 36.735 0.62006 -0.90625
15.37 0.0099564 35.805 0.62 -0.90625
10.13 0.010843 33.508 0.62 -0.89063
5.16 0.010649 34.203 0.62024 -0.90625
-0.02 0.011038 33.055 0.62018 -0.89844
-5.02 0.011242 32.313 0.62018 -0.88282
-9.97 0.011696 30.914 0.62012 -0.86719
-15.05 0.011976 31.024 0.62037 -0.90625
-19.94 0.012264 30.156 0.62043 -0.90625
-24.77 0.01257 28.766 0.62024 -0.85938
-29.82 0.012495 29.219 0.62049 -0.88282
-34.69 0.012556 29.031 0.62043 -0.88282
-39.65 0.013062 28.125 0.62043 -0.875
-44.54 0.012842 28.281 0.62049 -0.875
-49.55 0.012939 28.445 0.62061 -0.88282
-54.52 0.012733 28.664 0.62061 -0.875
-60.43 0.013035 27.61 0.62049 -0.85157
-65.36 0.012262 29.375 0.62079 -0.85938
-70.36 0.012117 30.039 0.62073 -0.875
-75.42 0.012184 29.547 0.62073 -0.85938
-80.46 0.011534 31.102 0.62098 -0.85938
-85.42 0.011793 30.344 0.62079 -0.82813
-90 0.011047 32.032 0.62073 -0.82813
270 0.011585 30.914 0.62073 -0.82813
264.98 0.011091 31.953 0.62098 -0.82813
260.11 0.010527 33.797 0.62116 -0.83594
255.18 0.010529 33.641 0.6211 -0.82032
250.27 0.010845 32.477 0.62104 -0.80469
245.33 0.0098401 35.68 0.62122 -0.82813
240.37 0.0098115 35.86 0.62122 -0.82813
235.27 0.009636 36.094 0.62104 -0.8125
230.29 0.0092946 37.078 0.62128 -0.8125
225.27 0.0091496 37.86 0.62152 -0.82813
220.35 0.0094662 37.157 0.6214 -0.82813
215.31 0.009594 36.469 0.6214 -0.8125
210.4 0.0098305 35.625 0.62146 -0.8125
205.5 0.0097409 35.992 0.6214 -0.82032
200.43 0.009821 35.852 0.62128 -0.82813
195.44 0.01022 34.032 0.62134 -0.82032
190.25 0.010143 34.539 0.62152 -0.82032
185.25 0.010849 32.961 0.62134 -0.82032
179.86 0.010624 33.453 0.6214 -0.82813
174.8 0.010958 32.453 0.6214 -0.82032
169.87 0.011328 31.883 0.62134 -0.82032
164.84 0.011677 31 0.62098 -0.8125
159.94 0.01177 30.922 0.62104 -0.8125
154.84 0.0122 30.039 0.62116 -0.8125
149.99 0.012713 28.36 0.62085 -0.80469
144.98 0.01228 29.524 0.62104 -0.82032
140.01 0.012476 29.195 0.62104 -0.8125
135.23 0.012322 29.414 0.62085 -0.80469
130.09 0.011721 30.836 0.62085 -0.80469
124.98 0.011507 31.133 0.62085 -0.80469
120.06 0.011406 31.313 0.62061 -0.79688
115.31 0.01117 32.032 0.62067 -0.79688
110.14 0.010723 32.617 0.62067 -0.78907
105.31 0.010481 33.86 0.62067 -0.79688
100.09 0.010817 33.25 0.62061 -0.79688
