Alpha(207mT) X DEG X DEG
249.86 0.0010147 -79.126 0.14063 0.77344
259.85 0.001111 -78.251 0.14111 0.59375
270.38 0.00093365 -80.102 0.14099 0.57813
280.55 0.00094986 -79.946 0.14111 0.32031
290.77 0.00071812 -82.368 0.14111 0.42969
299.81 0.00063324 -83.383 0.14136 0.33594
310 0.00044537 -85.29 0.14148 0.22656
320.32 0.00030899 -86.735 0.14154 0.20313
330.43 8.1063E-5 -89.141 0.14179 0.093751
340.56 3.2425E-5 -89.649 0.1416 0.30469
350.51 -5.2452E-5 -90.586 0.1413 0.40625
360.33 -1.3352E-5 -90.126 0.14111 0.59375
0.33 1.9074E-5 -89.758 0.14136 0.61719
10.74 3.3379E-5 -89.626 0.14111 0.72657
20.33 0.00028706 -87.001 0.14105 0.85157
29.88 0.00043106 -85.438 0.14105 0.72657
40.62 0.00073147 -82.29 0.14111 0.89063
50.19 0.00084782 -80.961 0.14111 0.96875
59.87 0.0010567 -78.774 0.14117 0.77344
70.61 0.0011835 -77.735 0.14148 0.78125
80.63 0.0012951 -76.649 0.1416 0.74219
90.17 0.001194 -77.688 0.1416 0.50782
100.55 0.0010615 -79.126 0.14179 0.50782
110.74 0.00096989 -80.086 0.14203 0.49219
120.83 0.00074864 -82.297 0.14215 0.39844
129.94 0.00062943 -83.524 0.14197 0.39844
140.15 0.00042725 -85.618 0.14215 0.23438
150.33 0.00023842 -87.524 0.14221 0.26563
160.41 6.1036E-5 -89.376 0.14185 0.35938
170.55 2.861E-6 -89.961 0.14172 0.57813
180.67 -4.1962E-5 -90.407 0.14148 0.80469
189.81 2.9564E-5 -89.68 0.1413 0.83594
200.44 0.00018787 -88.024 0.1413 0.59375
210.07 0.00039673 -85.79 0.14117 0.77344
220.8 0.00062848 -83.266 0.14111 0.63282
230.33 0.00072384 -82.274 0.14099 0.80469
240.1 0.00090504 -80.399 0.14087 0.74219
249.86 0.0010424 -79.008 0.14117 0.59375
259.85 0.001092 -78.54 0.14111 0.53907
270.38 0.0010271 -79.18 0.14124 0.34375
280.55 0.00094891 -79.969 0.14142 0.39844
290.77 0.00072194 -82.36 0.14142 0.32031
299.81 0.00055504 -84.141 0.14148 0.17969
310 0.00042248 -85.532 0.14154 0.17188
320.32 0.00028229 -86.993 0.14179 0.21094
330.43 9.9183E-5 -88.961 0.14191 -0.015625
340.56 6.3897E-5 -89.336 0.14166 0.30469
350.51 -1.2398E-5 -90.149 0.14172 0.33594
360.33 -2.4796E-5 -90.219 0.14124 0.66407
