Alpha(50mT) X DEG X DEG
245.47 0.001606 76.524 0.5655 2.6563
250.29 0.0013199 78.774 0.56543 2.4844
255.27 0.0010719 80.961 0.56543 2.5781
260.31 0.00077057 83.399 0.56543 2.5078
265.31 0.00023651 87.883 0.56556 2.4766
270.42 -0.00016022 91.407 0.56543 2.5078
275.43 -0.00054169 94.735 0.5655 2.5313
280.53 -0.00081635 96.993 0.5655 2.4922
285.7 -0.0010834 99.336 0.56543 2.375
289.81 -0.0012665 100.93 0.5655 2.4297
295.59 -0.0014267 102.3 0.5655 2.5
299.91 -0.0016327 103.92 0.56556 2.5078
304.84 -0.0017586 104.93 0.56543 2.5391
309.79 -0.0017281 104.81 0.56556 2.4766
315.08 -0.0017815 105.29 0.56556 2.4141
320.33 -0.0017433 104.88 0.56537 2.5391
325.3 -0.0016518 104.02 0.5655 2.5078
330.31 -0.0015297 103.11 0.5655 2.4375
335.64 -0.0013542 101.65 0.56543 2.4609
340.66 -0.0013504 101.55 0.56556 2.4453
345.61 -0.00097657 98.461 0.56556 2.3828
350.69 -0.00074006 96.383 0.56543 2.4766
354.75 -0.00046158 93.961 0.56543 2.4297
360.21 -3.4332E-5 90.282 0.56537 2.4453
0.2 3.4332E-5 89.735 0.56537 2.5313
5.01 0.0004921 85.743 0.56556 2.4844
9.78 0.00085831 82.547 0.56531 2.5625
14.66 0.0011177 80.454 0.5655 2.5781
20.55 0.0015945 76.586 0.56525 2.4609
25.1 0.0017052 75.571 0.56556 2.4531
29.95 0.001812 74.829 0.5655 2.4766
34.87 0.0017738 75.118 0.56562 2.4453
40.29 0.0018959 73.985 0.56543 2.4141
45.28 0.0018959 74.102 0.5655 2.4922
49.72 0.0018196 74.758 0.56556 2.5078
55.38 0.0017471 75.282 0.56556 2.375
60.13 0.0017128 75.454 0.56568 2.375
64.95 0.0014267 77.797 0.56562 2.4297
70.47 0.001236 79.454 0.56556 2.4141
75.53 0.00093079 82.024 0.56556 2.5156
80.51 0.00057602 84.954 0.56568 2.6094
85.78 1.1444E-5 89.907 0.56568 2.5078
89.74 -0.0002327 92.055 0.5655 2.4766
95.07 -0.00055313 94.727 0.56568 2.4688
100.31 -0.0010491 98.954 0.56574 2.4766
105.56 -0.0011635 100.02 0.5658 2.4453
109.76 -0.0013504 101.7 0.56568 2.4297
115.28 -0.0016136 103.89 0.56562 2.5234
120.24 -0.0017815 105.21 0.56562 2.4688
125.66 -0.0016937 104.67 0.56574 2.3984
130.64 -0.001751 105.02 0.56568 2.4766
134.96 -0.0018616 105.82 0.5658 2.5078
139.98 -0.0018387 105.66 0.56568 2.5781
145.04 -0.001709 104.62 0.56568 2.5469
150.13 -0.001709 104.63 0.5658 2.5
155.11 -0.0016632 104.25 0.5658 2.3984
160.13 -0.0013466 101.61 0.56574 2.4063
165.31 -0.0010262 98.829 0.5658 2.4141
170.46 -0.00080872 96.93 0.56592 2.4375
175.41 -0.00041199 93.633 0.56574 2.4141
180.5 3.4332E-5 89.649 0.5658 2.3672
185.59 0.00043106 86.133 0.56568 2.3125
189.73 0.00079727 83.165 0.56543 2.4141
195.59 0.0012131 79.641 0.5655 2.375
200.58 0.0015297 77.055 0.56543 2.4063
204.76 0.0016213 76.344 0.5655 2.3203
210.64 0.0017662 75.165 0.56531 2.3438
215.29 0.0019302 73.774 0.56525 2.4297
220 0.0018997 73.954 0.56543 2.3281
225.07 0.0019264 74.001 0.56568 2.4063
230.76 0.0019264 73.977 0.56537 2.4297
235.66 0.001854 74.368 0.56537 2.3984
240.44 0.0017395 75.391 0.5655 2.3828
245.47 0.0015183 77.235 0.56556 2.375
250.29 0.0013428 78.571 0.56543 2.4453
255.27 0.00097657 81.555 0.5655 2.3984
260.31 0.00062561 84.633 0.56531 2.4063
265.31 0.00029373 87.43 0.5655 2.4219
270.42 -6.485E-5 90.516 0.56531 2.3672
275.43 -0.00052262 94.524 0.56537 2.3984
280.53 -0.00078583 96.782 0.5655 2.5391
285.7 -0.0010529 99.11 0.56543 2.5
289.81 -0.0013046 101.28 0.56525 2.4766
295.59 -0.001564 103.39 0.56556 2.4531
299.91 -0.0015297 102.98 0.56543 2.4766
304.84 -0.0016174 103.86 0.56543 2.5
309.79 -0.0017357 104.76 0.5655 2.4609
315.08 -0.0017281 104.81 0.56543 2.4766
320.33 -0.001751 105.02 0.56556 2.4766
325.3 -0.0017166 104.64 0.56556 2.4531
330.31 -0.001545 103.14 0.56556 2.3828
335.64 -0.0013847 101.98 0.56531 2.4453
340.66 -0.0011749 100.09 0.56556 2.5313
345.61 -0.0009079 97.868 0.56537 2.4688
350.69 -0.00072098 96.274 0.56556 2.4297
354.75 -0.00032044 92.751 0.56556 2.4531
360.21 -3.4332E-5 90.219 0.56543 2.5625
0.2 2.2888E-5 89.758 0.56537 2.4063
5.01 0.00048065 85.852 0.56556 2.3828
9.78 0.00091172 82.086 0.56531 2.375
14.66 0.0011597 80.001 0.56525 2.4688
20.55 0.0013924 78.18 0.56531 2.5469
25.1 0.0016098 76.555 0.56525 2.5547
29.95 0.0018005 74.836 0.56531 2.4922
34.87 0.0018616 74.36 0.56543 2.4453
40.29 0.0018616 74.399 0.56531 2.5547
45.28 0.0018654 74.29 0.5655 2.5
49.72 0.0019074 73.954 0.5655 2.4609
55.38 0.0017471 75.368 0.56556 2.5547
60.13 0.0016899 75.836 0.56556 2.5469
64.95 0.001461 77.54 0.5655 2.4922
70.47 0.0011521 80.133 0.56531 2.5625
75.53 0.00083924 82.899 0.56556 2.5859
80.51 0.00059891 84.915 0.5658 2.4297
85.78 0.00011826 88.922 0.56574 2.5156
89.74 -0.00021744 91.891 0.5658 2.4063
95.07 -0.00051117 94.469 0.56556 2.5078
100.31 -0.00092698 97.938 0.5655 2.4844
105.56 -0.0012589 100.9 0.56543 2.5078
109.76 -0.0013199 101.42 0.56531 2.4688
115.28 -0.0014954 102.92 0.56556 2.3594
120.24 -0.0017128 104.77 0.56537 2.4688
125.66 -0.0018234 105.53 0.56537 2.4219
130.64 -0.001709 104.69 0.56556 2.3984
134.96 -0.0017815 105.31 0.56556 2.4766
139.98 -0.0018501 105.8 0.56556 2.4063
145.04 -0.0017281 104.8 0.56568 2.4844
150.13 -0.0015373 103.24 0.56543 2.4844
155.11 -0.001564 103.41 0.56531 2.5703
160.13 -0.0013237 101.31 0.56556 2.4297
165.31 -0.0010338 98.969 0.56537 2.5391
170.46 -0.00074387 96.454 0.5655 2.4297
175.41 -0.00038147 93.211 0.56531 2.5703
180.5 8.0109E-5 89.329 0.56543 2.5469
185.59 0.00060654 84.735 0.56562 2.5078
189.73 0.00087357 82.446 0.56568 2.4297
195.59 0.0013123 78.915 0.56543 2.5078
200.58 0.0014191 77.93 0.56543 2.3516
204.76 0.0017738 75.024 0.56568 2.4531
210.64 0.0018196 74.649 0.56556 2.4531
215.29 0.0019951 73.297 0.5655 2.3672
220 0.0020561 72.899 0.56556 2.4375
225.07 0.0020828 72.657 0.56556 2.3984
230.76 0.001976 73.61 0.56574 2.4375
235.66 0.0019913 73.469 0.56543 2.5
240.44 0.0018044 74.876 0.56556 2.5313
245.47 0.0015831 76.743 0.56556 2.5313
250.29 0.0013466 78.626 0.56568 2.4453
255.27 0.0011635 80.008 0.56543 2.5391
260.31 0.00072861 83.688 0.56556 2.5
265.31 0.00032425 87.227 0.56531 2.4375
270.42 -0.000103 90.915 0.56543 2.5547
275.43 -0.00053788 94.626 0.5655 2.4688
280.53 -0.00078202 96.782 0.56543 2.4219
285.7 -0.00092316 97.946 0.56574 2.3984
289.81 -0.0011787 100.17 0.56568 2.4922
295.59 -0.0014572 102.45 0.56556 2.4688
299.91 -0.0014915 102.79 0.56568 2.3594
304.84 -0.0016365 104.01 0.56574 2.3672
309.79 -0.0016403 103.93 0.5658 2.4688
315.08 -0.0016785 104.22 0.56568 2.4375
320.33 -0.0017166 104.67 0.56537 2.5313
325.3 -0.0017319 104.82 0.56537 2.5078
330.31 -0.0015297 103.13 0.56543 2.4531
335.64 -0.0014382 102.29 0.56556 2.5
340.66 -0.0011444 99.938 0.56537 2.3906
345.61 -0.00099946 98.633 0.56562 2.3359
350.69 -0.00068665 95.969 0.5655 2.4453
354.75 -0.00031281 92.68 0.56562 2.375
360.21 6.1036E-5 89.383 0.5655 2.4453
0.2 5.3406E-5 89.469 0.56556 2.4219
5.01 0.0005188 85.446 0.56586 2.3672
9.78 0.00086976 82.54 0.56562 2.4375
14.66 0.0012703 79.126 0.56574 2.4219
20.55 0.0014649 77.547 0.56556 2.4375
25.1 0.0016594 75.961 0.56537 2.4766
29.95 0.001873 74.297 0.56543 2.3984
34.87 0.0018883 74.055 0.5655 2.4141
40.29 0.0018921 74.086 0.56537 2.4531
45.28 0.0018959 74.11 0.56519 2.4688
49.72 0.0018654 74.133 0.56519 2.4141
55.38 0.0017891 74.782 0.56513 2.4453
60.13 0.001648 76.047 0.56519 2.4766
64.95 0.0014915 77.336 0.56519 2.4766
70.47 0.0012245 79.461 0.56519 2.5625
75.53 0.00084305 82.727 0.56543 2.4141
80.51 0.00048065 85.821 0.56531 2.3906
85.78 1.9074E-5 89.79 0.56537 2.3828
89.74 -0.00032044 92.727 0.56531 2.3984
95.07 -0.00056839 94.946 0.56537 2.4219
100.31 -0.00082398 97.227 0.56525 2.375
105.56 -0.0011635 100.07 0.56531 2.3672
109.76 -0.001358 101.79 0.56519 2.4141
115.28 -0.0015526 103.47 0.56543 2.3125
120.24 -0.0016098 104 0.56531 2.4063
125.66 -0.0017395 104.95 0.56537 2.3828
130.64 -0.0018501 105.94 0.56537 2.3516
134.96 -0.0017738 105.37 0.56543 2.4063
139.98 -0.001873 106.21 0.56537 2.3516
145.04 -0.0018501 105.91 0.56543 2.4297
150.13 -0.001667 104.48 0.56531 2.3828
155.11 -0.0014725 102.76 0.5655 2.375
160.13 -0.0013275 101.54 0.56537 2.2578
165.31 -0.0011177 99.743 0.56531 2.3906
170.46 -0.00069428 96.102 0.5655 2.3594
175.41 -0.00034332 92.93 0.56525 2.375
180.5 6.485E-5 89.415 0.56531 2.4375
185.59 0.00052643 85.446 0.56519 2.375
189.73 0.00087738 82.352 0.5655 2.4297
195.59 0.0012627 79.157 0.56531 2.3984
200.58 0.0014877 77.336 0.56537 2.2656
204.76 0.0017395 75.313 0.56525 2.4531
210.64 0.0017967 74.571 0.56519 2.2734
215.29 0.0019379 73.844 0.56543 2.4375
220 0.0020447 72.899 0.56543 2.3047
225.07 0.0020866 72.571 0.56537 2.4063
230.76 0.0019341 73.68 0.5655 2.25
235.66 0.0018463 74.493 0.56537 2.3672
240.44 0.0018654 74.188 0.56519 2.3047
245.47 0.0015717 76.547 0.56507 2.3516
250.29 0.0014229 77.876 0.56495 2.375
255.27 0.001133 80.352 0.56507 2.4609
260.31 0.00080872 82.954 0.56495 2.4063
265.31 0.00033951 87.016 0.56482 2.4375
270.42 -8.7738E-5 90.813 0.56507 2.3203
275.43 -0.00040817 93.54 0.56495 2.4766
280.53 -0.00080109 96.993 0.56476 2.3828
285.7 -0.0010452 99.047 0.56476 2.3672
289.81 -0.0011635 100.07 0.56488 2.3906
295.59 -0.0013008 101.27 0.5647 2.5078
299.91 -0.0015984 103.85 0.56495 2.2969
304.84 -0.0016785 104.49 0.56482 2.3984
309.79 -0.0017014 104.66 0.56495 2.3594
315.08 -0.0017357 104.91 0.56476 2.4141
320.33 -0.001751 105.13 0.5647 2.3203
325.3 -0.0016174 103.99 0.5647 2.2969
330.31 -0.0015335 103.27 0.56476 2.2969
335.64 -0.0014153 102.21 0.56495 2.2188
340.66 -0.0011749 100.31 0.56482 2.3281
345.61 -0.0010224 98.977 0.56482 2.2969
350.69 -0.00067139 95.868 0.56495 2.2188
354.75 -0.00034332 92.985 0.56495 2.3438
360.21 0.0001297 88.805 0.5647 2.3516
