Alpha(50mT) X DEG X DEG
34.87 -0.0012741 99.43 0.56598 2.4297
40.29 -0.001297 99.626 0.56604 2.2344
45.28 -0.0012322 99.094 0.56604 2.3203
49.72 -0.0010719 97.946 0.56617 2.2422
55.38 -0.0011025 98.157 0.56604 2.3516
60.13 -0.0009842 97.297 0.56611 2.3828
64.95 -0.00075913 95.641 0.56604 2.3516
70.47 -0.00055695 94.126 0.56604 2.3906
75.53 -0.00032044 92.43 0.56592 2.3125
80.51 -5.7221E-5 90.415 0.56592 2.375
85.78 0.00022888 88.227 0.5658 2.4297
89.74 0.00051499 86.126 0.5658 2.4531
95.07 0.00078583 84.18 0.56592 2.3203
100.31 0.00097657 82.836 0.56617 2.2969
105.56 0.0011482 81.54 0.56604 2.3125
109.76 0.0012703 80.618 0.56611 2.3203
115.28 0.001297 80.438 0.56586 2.4063
120.24 0.0014229 79.586 0.56604 2.3047
125.66 0.001503 78.954 0.56604 2.3203
130.64 0.0013695 79.876 0.56592 2.4063
134.96 0.0014229 79.657 0.56586 2.4688
139.98 0.0013695 79.899 0.56604 2.2266
145.04 0.0013695 79.961 0.56611 2.3359
150.13 0.0012093 81.149 0.56617 2.3125
155.11 0.0010605 82.204 0.56604 2.3281
160.13 0.00092316 83.165 0.56604 2.3047
165.31 0.00067139 84.961 0.56604 2.2969
170.46 0.00041962 86.876 0.56604 2.2813
175.41 0.00012589 89.016 0.56611 2.2734
180.5 -0.00012589 90.938 0.56611 2.3047
185.59 -0.00056839 94.243 0.56617 2.375
189.73 -0.00083542 96.266 0.56623 2.2813
195.59 -0.00097657 97.274 0.56623 2.2344
200.58 -0.0011521 98.563 0.56629 2.2578
204.76 -0.0012817 99.524 0.56617 2.3984
210.64 -0.0012932 99.579 0.56617 2.4453
215.29 -0.0013619 100.17 0.56611 2.2109
220 -0.0013313 99.907 0.56611 2.3203
225.07 -0.0012741 99.454 0.56629 2.3672
230.76 -0.001236 99.219 0.56617 2.2969
235.66 -0.0011673 98.665 0.56629 2.3359
240.44 -0.0010033 97.438 0.56617 2.3359
245.47 -0.00083924 96.266 0.56604 2.375
250.29 -0.00065995 94.844 0.56617 2.4375
255.27 -0.0003624 92.696 0.56617 2.3516
260.31 -0.00012207 90.836 0.56617 2.3906
265.31 0.00020599 88.43 0.56617 2.3203
270.42 0.00052643 86.055 0.56611 2.375
275.43 0.00085068 83.727 0.56592 2.3984
280.53 0.0010262 82.407 0.5658 2.4063
285.7 0.0012055 81.141 0.56598 2.2969
289.81 0.0012741 80.657 0.56592 2.375
295.59 0.0014153 79.649 0.56592 2.3438
299.91 0.0014229 79.516 0.5658 2.3906
304.84 0.0014839 79.18 0.56604 2.2734
309.79 0.0013962 79.852 0.56604 2.4063
315.08 0.0014915 79.094 0.56586 2.3438
320.33 0.001297 80.368 0.56604 2.2969
325.3 0.0012741 80.61 0.56598 2.2734
330.31 0.0011673 81.407 0.56611 2.2891
335.64 0.0010491 82.227 0.56611 2.2969
340.66 0.00086213 83.626 0.56611 2.3281
345.61 0.00073243 84.594 0.56592 2.3906
350.69 0.00044632 86.657 0.56604 2.3203
354.75 0.0001297 88.993 0.56604 2.3516
360.21 -0.00016022 91.188 0.56629 2.3281
0.2 -0.0001297 90.938 0.56617 2.3047
5.01 -0.00047302 93.54 0.56604 2.3516
9.78 -0.00070191 95.266 0.56611 2.2578
14.66 -0.00099564 97.469 0.56623 2.2813
20.55 -0.0011253 98.461 0.56641 2.1406
25.1 -0.0012093 99.032 0.56635 2.2969
29.95 -0.001297 99.704 0.56629 2.2578
34.87 -0.0012436 99.274 0.56623 2.2422
40.29 -0.001339 100.02 0.56635 2.25
45.28 -0.001297 99.68 0.56629 2.3516
49.72 -0.0012322 99.274 0.56623 2.2891
55.38 -0.0010376 97.743 0.56629 2.375
60.13 -0.0010338 97.774 0.56629 2.3594
64.95 -0.00091935 96.891 0.56629 2.4453
70.47 -0.00068665 95.157 0.56629 2.3672
75.53 -0.00033188 92.438 0.56629 2.3672
80.51 -0.00014877 91.102 0.56611 2.3828
85.78 0.00018311 88.618 0.56629 2.3594
89.74 0.00039292 87.055 0.56617 2.4531
95.07 0.0007782 84.11 0.56617 2.3203
100.31 0.00085068 83.594 0.56611 2.4219
105.56 0.0010262 82.344 0.56635 2.2734
109.76 0.0012322 80.836 0.56629 2.25
115.28 0.0013161 80.204 0.56629 2.3281
120.24 0.0013809 79.899 0.56629 2.5078
125.66 0.0013619 80.016 0.56629 2.4141
130.64 0.0013275 80.126 0.56623 2.3047
134.96 0.0013771 79.868 0.56635 2.3203
139.98 0.0012322 80.852 0.56629 2.3203
145.04 0.0012283 80.907 0.56629 2.3438
150.13 0.0010834 81.907 0.56623 2.3516
155.11 0.00094986 82.86 0.56623 2.2422
160.13 0.00082016 83.829 0.56623 2.2109
165.31 0.00058747 85.508 0.56604 2.3203
170.46 0.00034714 87.352 0.56617 2.3203
175.41 -2.6703E-5 90.188 0.56647 2.2813
180.5 -0.00027847 92.086 0.56647 2.3047
185.59 -0.00071335 95.352 0.56641 2.3047
189.73 -0.00086976 96.516 0.56629 2.3516
195.59 -0.0011177 98.368 0.56629 2.3516
200.58 -0.0012474 99.321 0.56623 2.3203
204.76 -0.0013504 100.12 0.56629 2.2813
210.64 -0.0014267 100.57 0.56641 2.375
215.29 -0.0015068 101.26 0.56641 2.3984
220 -0.0014343 100.73 0.56641 2.3125
225.07 -0.0014343 100.69 0.56647 2.375
230.76 -0.0013123 99.844 0.56635 2.2422
235.66 -0.001236 99.219 0.56629 2.375
240.44 -0.0011292 98.36 0.56629 2.3359
245.47 -0.00098039 97.329 0.56623 2.3594
250.29 -0.0007248 95.407 0.56617 2.3984
255.27 -0.00053406 93.977 0.56623 2.4219
260.31 -0.00020981 91.571 0.56629 2.3047
265.31 8.0109E-5 89.368 0.56629 2.3359
270.42 0.00038529 87.118 0.56604 2.4688
275.43 0.00057984 85.61 0.56604 2.4453
280.53 0.00084305 83.727 0.56611 2.3516
285.7 0.0010338 82.352 0.56617 2.2891
289.81 0.0011253 81.602 0.56611 2.3203
295.59 0.0013237 80.258 0.56604 2.3438
299.91 0.0012741 80.602 0.56617 2.3281
304.84 0.0013542 79.938 0.56611 2.3203
309.79 0.0013847 79.735 0.56617 2.3359
315.08 0.0013199 80.29 0.56629 2.25
320.33 0.0012665 80.626 0.56623 2.2422
325.3 0.0011253 81.532 0.56611 2.4141
330.31 0.0010071 82.493 0.56641 2.2734
335.64 0.00094986 82.915 0.56623 2.375
340.66 0.00081253 83.883 0.56611 2.375
345.61 0.00047302 86.391 0.56623 2.2813
350.69 0.00023651 88.235 0.56623 2.4141
354.75 0 89.969 0.56647 2.3281
360.21 -0.00029373 92.157 0.56641 2.3984
0.2 -0.00032425 92.422 0.56629 2.2734
5.01 -0.00060273 94.493 0.56635 2.4219
9.78 -0.00087738 96.586 0.56647 2.2813
14.66 -0.00103 97.704 0.56659 2.2656
20.55 -0.0012703 99.516 0.56659 2.3203
25.1 -0.0013466 100.02 0.56653 2.3203
29.95 -0.0014496 100.88 0.56653 2.2969
34.87 -0.0014305 100.72 0.56653 2.3359
40.29 -0.0015297 101.43 0.56659 2.3125
45.28 -0.0014267 100.67 0.56653 2.3203
49.72 -0.0014191 100.64 0.56641 2.3281
55.38 -0.0012894 99.68 0.56653 2.2813
60.13 -0.0011749 98.829 0.56653 2.2969
64.95 -0.00090027 96.735 0.56647 2.2891
70.47 -0.00075531 95.602 0.56659 2.3359
75.53 -0.0004654 93.454 0.56659 2.3203
80.51 -0.00027085 92.024 0.56641 2.3281
85.78 6.1036E-5 89.493 0.56647 2.3281
89.74 0.00024414 88.11 0.56629 2.3672
95.07 0.00052643 86.04 0.56641 2.3125
100.31 0.00072861 84.516 0.56647 2.3672
105.56 0.00089646 83.18 0.56635 2.3125
109.76 0.001091 81.915 0.56629 2.3906
115.28 0.0011025 81.797 0.56635 2.3281
120.24 0.0012245 80.805 0.56629 2.2188
125.66 0.001194 81.055 0.56629 2.2813
130.64 0.0012741 80.633 0.56629 2.3516
134.96 0.0012131 81.04 0.56647 2.3906
139.98 0.0011482 81.438 0.56623 2.3516
145.04 0.0010338 82.235 0.56617 2.4531
150.13 0.00097657 82.719 0.56629 2.3125
155.11 0.00081635 83.829 0.56653 2.3047
160.13 0.00065995 85.024 0.56641 2.3438
165.31 0.00041962 86.868 0.56647 2.2656
170.46 0.00020218 88.461 0.56653 2.2578
175.41 -0.00017929 91.329 0.56647 2.3516
180.5 -0.00048065 93.626 0.56659 2.2578
185.59 -0.0007782 95.86 0.56653 2.2344
189.73 -0.00099564 97.477 0.56629 2.3438
195.59 -0.0012245 99.219 0.56641 2.3047
200.58 -0.0014191 100.63 0.56647 2.2813
204.76 -0.0014763 101.13 0.56635 2.3516
210.64 -0.0016213 102.19 0.56647 2.3438
215.29 -0.0016136 102.01 0.56653 2.3828
220 -0.0015831 101.83 0.56659 2.3516
225.07 -0.0015984 102.01 0.56629 2.3516
230.76 -0.0014801 101.03 0.56653 2.2734
235.66 -0.0014725 101.04 0.56647 2.3359
240.44 -0.001236 99.266 0.56641 2.3984
245.47 -0.0011139 98.336 0.56635 2.3516
250.29 -0.00098801 97.399 0.56623 2.3672
255.27 -0.00066758 95.04 0.56629 2.375
260.31 -0.00039673 92.946 0.56629 2.4063
265.31 -7.248E-5 90.501 0.56617 2.3594
270.42 0.00026322 87.985 0.56623 2.3594
275.43 0.00055695 85.774 0.56623 2.3438
280.53 0.00071717 84.524 0.56617 2.2891
285.7 0.0009079 83.157 0.56623 2.3359
289.81 0.0010147 82.415 0.56623 2.2891
295.59 0.0010872 81.836 0.56617 2.3906
299.91 0.0011101 81.68 0.56604 2.3984
304.84 0.0011673 81.305 0.56611 2.3516
309.79 0.0011864 81.063 0.56598 2.3047
315.08 0.0011253 81.485 0.56623 2.3359
320.33 0.0010529 82.047 0.56598 2.3984
325.3 0.0010224 82.336 0.56611 2.375
330.31 0.00096512 82.68 0.56611 2.2422
335.64 0.00066758 84.954 0.56635 2.3828
340.66 0.00048828 86.282 0.56604 2.3984
345.61 0.00037384 87.126 0.56604 2.25
350.69 0.00012589 89.001 0.56598 2.3281
354.75 -0.00016403 91.251 0.56598 2.4063
360.21 -0.00046158 93.516 0.56617 2.3359
0.2 -0.00054932 94.172 0.56629 2.4375
5.01 -0.00081635 96.18 0.56647 2.3203
9.78 -0.0010796 98.227 0.56647 2.2734
14.66 -0.0012932 99.86 0.56629 2.2734
20.55 -0.0014267 100.84 0.56629 2.3828
25.1 -0.0016022 102.24 0.56617 2.2656
29.95 -0.0016403 102.51 0.56641 2.2969
34.87 -0.0017243 103.07 0.56647 2.3203
40.29 -0.0016365 102.42 0.56623 2.3516
45.28 -0.001606 102.08 0.56629 2.3359
49.72 -0.0015335 101.64 0.56641 2.3281
55.38 -0.0014534 101.02 0.56623 2.3516
60.13 -0.0013886 100.6 0.56623 2.3047
64.95 -0.0011635 98.883 0.56623 2.3594
70.47 -0.00096894 97.454 0.56586 2.4141
75.53 -0.00066758 95.094 0.56611 2.3516
80.51 -0.00040436 93.086 0.56604 2.3203
85.78 -0.00011444 90.852 0.56604 2.3516
89.74 0.00021362 88.321 0.56611 2.2422
95.07 0.00044632 86.602 0.56604 2.3516
100.31 0.00067521 84.915 0.5658 2.4453
105.56 0.00078965 84.055 0.56611 2.3281
109.76 0.00090409 83.071 0.56574 2.3438
115.28 0.0010033 82.383 0.56604 2.2578
120.24 0.0010262 82.258 0.5658 2.3281
125.66 0.0010567 82.024 0.56586 2.375
130.64 0.0010643 81.915 0.56592 2.3672
134.96 0.0010758 81.969 0.56617 2.375
139.98 0.0010986 81.68 0.56586 2.2734
145.04 0.00096512 82.711 0.56635 2.1953
150.13 0.00097275 82.704 0.56604 2.2813
155.11 0.0007515 84.368 0.56629 2.2422
160.13 0.00059128 85.485 0.56617 2.3438
165.31 0.00030899 87.618 0.56617 2.2734
170.46 0.00011444 89.133 0.56598 2.3281
175.41 -0.00019455 91.493 0.56592 2.3516
180.5 -0.00053025 94.032 0.56611 2.3359
185.59 -0.00086594 96.657 0.56611 2.2578
189.73 -0.0011482 98.743 0.56592 2.3906
195.59 -0.0012703 99.555 0.56592 2.3281
200.58 -0.0014954 101.23 0.56617 2.3203
204.76 -0.0015564 101.63 0.56611 2.375
210.64 -0.0016708 102.52 0.56611 2.3281
215.29 -0.001648 102.32 0.56604 2.3438
220 -0.0016975 102.76 0.56617 2.3125
225.07 -0.0015488 101.6 0.56598 2.3906
230.76 -0.0015793 102.02 0.56598 2.3203
235.66 -0.001461 101 0.56598 2.3125
240.44 -0.0013352 100.02 0.56617 2.3125
245.47 -0.0010986 98.274 0.56592 2.3516
250.29 -0.00091553 96.86 0.56604 2.3672
255.27 -0.00078965 95.915 0.56586 2.4297
260.31 -0.00036621 92.751 0.56592 2.3203
265.31 -8.3924E-5 90.626 0.56604 2.2422
270.42 0.00020981 88.383 0.56592 2.2656
275.43 0.00050736 86.157 0.56568 2.2578
280.53 0.00078583 84.118 0.56562 2.2891
285.7 0.00087738 83.368 0.56556 2.2969
289.81 0.0009842 82.641 0.56568 2.2813
295.59 0.0010796 81.938 0.56568 2.2031
299.91 0.0011482 81.266 0.56543 2.2813
304.84 0.0011711 81.211 0.56543 2.3594
309.79 0.0012093 80.977 0.56531 2.3281
315.08 0.0011521 81.36 0.56568 2.2734
320.33 0.0011521 81.305 0.56543 2.2188
325.3 0.0010147 82.376 0.5655 2.2734
330.31 0.00093461 83.024 0.56562 2.2969
335.64 0.00084305 83.594 0.56568 2.25
340.66 0.00060654 85.352 0.56568 2.2266
345.61 0.00052643 86.094 0.56562 2.3203
350.69 0.00020981 88.407 0.56568 2.2734
354.75 -8.7738E-5 90.633 0.56543 2.2969
360.21 -0.0004158 93.094 0.5658 2.3203
