Alpha(207mT) X DEG X DEG
320.32 -2.861E-5 92.446 0.14374 0.039063
325.41 -9.7275E-5 98.985 0.1438 0.085938
330.43 -5.1499E-5 94.563 0.14386 -0.10938
335.31 1.1444E-5 88.922 0.14374 0.22656
340.56 -4.0055E-5 93.376 0.14374 0.33594
345.36 -2.861E-5 92.594 0.1438 0.30469
350.51 -1.5259E-5 91.211 0.14374 0.5625
355.65 -4.5777E-5 94.118 0.14374 0.66407
360.33 -5.5313E-5 94.868 0.14374 0.80469
0.33 -9.5368E-6 90.61 0.14374 0.82032
4.95 -2.861E-5 92.594 0.14374 0.85157
10.74 -2.0981E-5 91.829 0.14374 0.82813
15.51 -1.9074E-5 91.821 0.14392 0.66407
20.33 -6.1036E-5 95.446 0.14392 0.76563
25.03 -5.1499E-5 94.719 0.14386 0.6875
29.88 -7.4387E-5 96.805 0.14386 0.71875
35.78 -7.6294E-5 96.836 0.14386 0.78125
40.62 -2.6703E-5 92.438 0.14386 0.72657
45.24 -8.0109E-5 97.157 0.14386 0.82032
50.19 -1.7166E-5 91.383 0.14386 0.85938
55.1 -4.5777E-5 94.133 0.1438 0.85938
59.87 -6.485E-5 95.852 0.14386 0.95313
65.74 -6.1036E-5 95.508 0.1438 0.96875
70.61 -9.3461E-5 97.977 0.14386 0.85157
75.67 -5.3406E-5 94.899 0.14392 0.69532
80.63 -9.7275E-5 98.805 0.14392 0.64844
84.84 -7.0572E-5 96.282 0.14392 0.59375
90.17 -5.7221E-5 95.336 0.14392 0.5
95.43 -6.485E-5 95.797 0.14386 0.60938
100.55 -9.1553E-5 98.235 0.14386 0.55469
105.52 -2.2888E-5 91.977 0.14398 0.48438
110.74 -5.1499E-5 94.407 0.14392 0.46094
115.67 -3.624E-5 93.032 0.14398 0.44531
120.83 -4.0055E-5 93.633 0.14398 0.36719
124.87 -3.8147E-5 93.172 0.14392 0.36719
129.94 -4.3869E-5 94.094 0.14398 0.125
134.97 -1.3352E-5 91.368 0.14398 0.14063
140.15 5.7221E-6 89.235 0.14398 0.14844
145.31 -4.0055E-5 93.532 0.14392 0.22656
150.33 -5.7221E-6 90.602 0.14398 0.085938
155.35 -5.5313E-5 95.235 0.14392 0.046875
160.41 -7.6295E-6 90.602 0.14392 0.27344
165.43 -1.9074E-5 91.508 0.14392 0.40625
170.55 3.8147E-6 89.532 0.14398 0.44531
175.58 -1.9074E-6 90.141 0.1438 0.76563
180.67 7.6295E-6 89.079 0.14392 0.72657
185.75 1.1444E-5 88.61 0.14392 0.76563
189.81 4.1962E-5 86.172 0.14392 0.63282
195.65 9.5368E-6 89.079 0.14392 0.69532
200.44 -7.6295E-6 90.758 0.14386 0.76563
205.23 -1.3352E-5 91.063 0.1438 0.89844
210.07 -3.8147E-6 90.454 0.14392 0.82813
215.02 -2.2888E-5 92.165 0.14386 0.88282
220.8 -4.0055E-5 93.344 0.14386 0.91407
225.5 -1.7166E-5 91.688 0.14392 0.88282
230.33 -4.3869E-5 94.172 0.14386 0.96094
235.29 -6.1036E-5 95.547 0.14374 1.1563
240.1 -5.7221E-5 95.204 0.14386 0.9375
244.97 -4.5777E-5 94.344 0.14386 0.82032
249.86 -9.1553E-5 98.149 0.1438 0.80469
254.93 -0.00013352 102.31 0.14368 0.80469
259.85 -5.9128E-5 95.352 0.1438 0.66407
265.19 -8.7738E-5 97.93 0.14386 0.47656
270.38 -7.6294E-5 96.915 0.14374 0.5625
275.55 -0.00010872 100 0.14374 0.48438
280.55 -9.7275E-5 98.829 0.1438 0.33594
285.57 -7.6294E-5 96.68 0.1438 0.35938
290.77 -0.00010872 99.805 0.14374 0.38281
295.75 -6.6758E-5 95.844 0.14374 0.28906
299.81 -9.1553E-5 98.235 0.14374 0.28906
304.92 -8.7738E-5 97.649 0.14374 0.27344
310 -0.00011635 100.48 0.14374 0.25
315.24 -6.485E-5 95.657 0.14374 0.17969
320.32 -7.248E-5 96.555 0.14386 0.062501
325.41 -7.8202E-5 96.891 0.1438 0.10156
330.43 -8.0109E-5 97.305 0.14386 0.070313
335.31 -0.00010681 99.704 0.1438 0.28906
340.56 -6.485E-5 95.657 0.14386 0.32813
345.36 -6.2943E-5 95.672 0.14386 0.4375
350.51 -6.6758E-5 95.985 0.1438 0.33594
355.65 -5.5313E-5 95.235 0.14374 0.59375
360.33 -7.6294E-5 96.993 0.1438 0.60938
0.33 -4.1962E-5 93.836 0.14374 0.76563
4.95 -6.6758E-5 95.844 0.14374 0.82813
10.74 7.6295E-6 89.391 0.14386 0.67188
15.51 -6.8665E-5 96.196 0.14386 0.66407
20.33 -4.0055E-5 93.501 0.14392 0.67188
25.03 -2.6703E-5 92.454 0.14386 0.78125
29.88 -4.3869E-5 94.133 0.14386 0.82032
35.78 -5.7221E-5 95.18 0.14386 0.82032
40.62 -4.0055E-5 93.532 0.14386 0.85157
45.24 -4.5777E-5 94.305 0.1438 0.9375
50.19 -5.7221E-5 95.204 0.1438 0.96875
55.1 -7.0572E-5 96.297 0.14386 0.97657
59.87 -6.6758E-5 95.961 0.1438 1.1641
65.74 -5.3406E-5 94.883 0.14386 1.0156
70.61 -0.00012016 101.1 0.14386 0.875
75.67 -3.8147E-5 93.368 0.14392 0.88282
80.63 -9.9183E-5 98.782 0.14398 0.74219
84.84 -7.0572E-5 96.665 0.14392 0.72657
90.17 -6.6758E-5 96.063 0.14398 0.59375
95.43 -7.0572E-5 96.383 0.14392 0.66407
100.55 -6.6758E-5 95.961 0.14392 0.5
105.52 -7.248E-5 96.665 0.14398 0.46094
110.74 -6.485E-5 95.766 0.14392 0.42188
115.67 -4.1962E-5 93.649 0.14398 0.28906
120.83 -3.0518E-5 92.883 0.14392 0.40625
124.87 -6.6758E-5 95.93 0.14392 0.40625
129.94 -4.3869E-5 94.149 0.14392 0.23438
134.97 -6.2943E-5 95.446 0.14398 0.25
140.15 -1.3352E-5 90.915 0.14398 0.19531
145.31 -1.3352E-5 91.227 0.14398 0.070313
150.33 -2.861E-5 92.61 0.14398 0.17969
155.35 -4.1962E-5 93.813 0.14392 0.22656
160.41 -5.9128E-5 95.329 0.14398 0.27344
165.43 -4.0055E-5 93.649 0.14392 0.46875
170.55 -7.6295E-6 90.602 0.14392 0.5
175.58 5.7221E-6 89.235 0.14392 0.71094
180.67 -2.0981E-5 91.969 0.14386 0.72657
185.75 -2.0981E-5 91.844 0.14386 0.85938
189.81 -1.3352E-5 91.071 0.14386 0.72657
195.65 -2.6703E-5 92.141 0.14386 0.9375
200.44 -3.8147E-5 93.508 0.14392 0.85157
205.23 1.9074E-6 89.836 0.14392 0.82813
210.07 -3.2425E-5 92.907 0.14398 0.80469
215.02 -3.2425E-5 92.915 0.14392 0.72657
220.8 -2.6703E-5 92.149 0.14386 0.875
225.5 -4.9591E-5 94.266 0.14392 0.97657
230.33 -4.1962E-5 94.016 0.14386 0.95313
235.29 -8.2017E-5 97.43 0.1438 1.0156
240.1 -5.9128E-5 95.547 0.14374 0.99219
244.97 -5.9128E-5 95.383 0.1438 0.89844
249.86 -5.3406E-5 95.063 0.14386 0.79688
254.93 -4.9591E-5 94.461 0.14386 0.78125
259.85 -7.0572E-5 96.282 0.1438 0.71875
265.19 -0.00011826 100.59 0.14386 0.63282
270.38 -9.3461E-5 98.446 0.1438 0.52344
275.55 -7.8202E-5 97.024 0.1438 0.47656
280.55 -0.00010681 99.657 0.14368 0.60938
285.57 -0.00010681 99.508 0.14374 0.46094
290.77 -9.5368E-5 98.829 0.1438 0.47656
295.75 -0.00011635 100.33 0.1438 0.32813
299.81 -0.00010681 99.907 0.1438 0.20313
304.92 -0.00013542 102.1 0.1438 0.27344
310 -8.9646E-5 98.165 0.14374 0.33594
315.24 -0.00011635 100.35 0.14374 0.22656
320.32 -8.9646E-5 98.235 0.14386 0.17188
325.41 -7.0572E-5 96.469 0.14386 0.11719
330.43 -6.6758E-5 95.946 0.14392 0.023438
335.31 -8.9646E-5 98.079 0.14386 0.070313
340.56 -6.485E-5 95.852 0.14386 0.23438
345.36 -4.0055E-5 93.665 0.14386 0.33594
350.51 -5.1499E-5 94.61 0.14374 0.53907
355.65 -5.3406E-5 94.735 0.14386 0.61719
360.33 -2.6703E-5 92.579 0.14386 0.60938
0.33 -1.9074E-5 91.836 0.14386 0.59375
4.95 -9.3461E-5 98.532 0.14386 0.6875
10.74 -6.6758E-5 95.946 0.14386 0.63282
15.51 -5.3406E-5 94.743 0.14386 0.72657
20.33 -2.6703E-5 92.141 0.14386 0.80469
25.03 -5.1499E-5 94.477 0.14386 0.76563
29.88 -5.1499E-5 94.602 0.14386 0.85157
35.78 -6.6758E-5 95.985 0.14386 0.88282
40.62 -6.2943E-5 95.672 0.14386 0.92969
45.24 -3.8147E-5 93.391 0.14392 0.97657
50.19 -8.5831E-5 97.797 0.14392 1.0313
55.1 -0.00011253 100.02 0.14392 0.97657
59.87 -9.7275E-5 98.907 0.14392 0.99219
65.74 -6.485E-5 95.844 0.14392 0.875
70.61 -6.485E-5 96.094 0.14398 0.80469
75.67 -9.9183E-5 99.008 0.14398 0.72657
80.63 -9.5368E-5 98.852 0.14392 0.69532
84.84 -5.1499E-5 94.454 0.14392 0.66407
90.17 -8.7738E-5 97.797 0.14386 0.74219
95.43 -5.3406E-5 94.735 0.14398 0.33594
100.55 -8.3924E-5 97.633 0.14392 0.4375
105.52 -5.9128E-5 95.516 0.14392 0.46094
110.74 -9.3461E-5 98.532 0.14386 0.51563
115.67 -7.4387E-5 96.586 0.14392 0.44531
120.83 -5.3406E-5 94.719 0.14398 0.38281
124.87 -2.4796E-5 91.993 0.14392 0.36719
129.94 -9.3461E-5 98.446 0.14398 0.25
134.97 -2.4796E-5 91.985 0.14398 0.22656
140.15 -6.1036E-5 95.626 0.14392 0.33594
145.31 -9.5368E-5 98.704 0.14398 0.27344
150.33 -3.624E-5 93.086 0.14398 0.14063
155.35 -5.3406E-5 94.899 0.14398 0.25
160.41 -1.7166E-5 91.532 0.14398 0.4375
165.43 -4.0055E-5 93.665 0.14398 0.42188
170.55 -4.7684E-5 94.016 0.14398 0.36719
175.58 -1.1444E-5 90.915 0.14392 0.6875
180.67 -1.9074E-6 90.149 0.14392 0.74219
185.75 -1.7166E-5 91.368 0.14392 0.72657
189.81 -1.9074E-5 91.532 0.14392 0.76563
195.65 0 89.836 0.14392 0.75
200.44 -2.6703E-5 92.305 0.14392 0.89844
205.23 -3.8147E-5 93.524 0.14392 0.74219
210.07 -6.2943E-5 95.649 0.14392 0.66407
215.02 -4.9591E-5 94.477 0.14386 0.85938
220.8 -4.0055E-5 93.532 0.14386 0.82032
225.5 -1.9074E-5 91.688 0.14392 0.80469
230.33 -5.7221E-5 95.368 0.14386 0.85157
235.29 -2.6703E-5 92.446 0.14386 0.9375
240.1 -4.1962E-5 93.977 0.14386 1.0156
244.97 -8.5831E-5 97.844 0.1438 0.88282
249.86 -7.248E-5 96.586 0.14386 0.82032
254.93 -8.0109E-5 97.211 0.14386 0.79688
259.85 -8.5831E-5 97.516 0.14392 0.64844
265.19 -8.9646E-5 98.126 0.14386 0.60938
270.38 -8.9646E-5 97.93 0.14386 0.53907
275.55 -0.00011635 100.35 0.14386 0.51563
280.55 -0.00010681 99.813 0.14386 0.61719
285.57 -0.00012016 100.89 0.14386 0.36719
290.77 -9.3461E-5 98.493 0.14386 0.4375
295.75 -0.00010681 99.579 0.1438 0.40625
299.81 -7.4387E-5 96.946 0.1438 0.32813
304.92 -6.6758E-5 96.18 0.14386 0.17969
310 -0.00011063 100.06 0.14374 0.20313
315.24 -9.3461E-5 98.258 0.14374 0.23438
320.32 -0.00013733 102.31 0.14374 0.085938
325.41 -0.00011063 99.907 0.14374 0.22656
330.43 -0.00012398 101.1 0.14374 0.039063
335.31 -9.7275E-5 98.829 0.14386 0.11719
340.56 -7.0572E-5 96.641 0.1438 0.27344
345.36 -6.6758E-5 96.133 0.14374 0.39063
350.51 -6.1036E-5 95.547 0.14374 0.39063
355.65 -7.4387E-5 96.735 0.14374 0.59375
360.33 -9.5368E-5 98.774 0.14374 0.63282
0.33 -6.6758E-5 95.844 0.1438 0.69532
4.95 -3.624E-5 93.211 0.14374 0.78125
10.74 -1.9074E-5 91.688 0.14386 0.59375
15.51 -3.2425E-5 93.086 0.14386 0.76563
20.33 -7.4387E-5 96.758 0.14392 0.85938
25.03 -4.5777E-5 94.157 0.14386 0.82813
29.88 -8.3924E-5 97.665 0.14386 0.80469
35.78 -5.5313E-5 95.102 0.14386 0.82813
40.62 -7.6294E-5 96.985 0.14392 0.67188
45.24 -4.0055E-5 93.571 0.14392 0.76563
50.19 -8.3924E-5 97.563 0.14386 0.82032
55.1 -5.3406E-5 94.922 0.14386 0.91407
59.87 -5.3406E-5 94.743 0.14392 0.96094
65.74 -6.2943E-5 95.688 0.14392 1.0078
70.61 -8.2017E-5 97.501 0.14392 0.92969
75.67 -0.00012398 101.21 0.14392 0.71094
80.63 -7.6294E-5 96.993 0.14398 0.59375
84.84 -5.1499E-5 94.579 0.14398 0.57813
90.17 -8.0109E-5 97.079 0.14392 0.48438
95.43 -9.7275E-5 98.93 0.14392 0.5
100.55 -8.2017E-5 97.454 0.14392 0.42188
105.52 -0.000103 99.454 0.14386 0.44531
110.74 -8.9646E-5 98.079 0.14386 0.51563
115.67 -7.0572E-5 96.282 0.14398 0.42188
120.83 -7.4387E-5 96.852 0.14392 0.3125
124.87 -1.3352E-5 91.383 0.14398 0.27344
129.94 -9.9183E-5 98.876 0.14392 0.28906
134.97 -4.9591E-5 94.563 0.14404 0.25781
140.15 -5.9128E-5 95.368 0.14398 0.28906
145.31 -6.2943E-5 95.852 0.14398 0.10156
150.33 -4.0055E-5 93.727 0.14398 0.17188
155.35 -5.3406E-5 94.743 0.14398 0.125
160.41 -1.7166E-5 91.383 0.14398 0.25
165.43 -4.3869E-5 94.133 0.14398 0.32813
170.55 -5.7221E-6 90.454 0.14398 0.46094
175.58 -1.3352E-5 91.383 0.14398 0.52344
180.67 -1.1444E-5 91.071 0.14392 0.6875
185.75 -4.0055E-5 93.852 0.14386 0.78125
189.81 -4.5777E-5 94.157 0.14386 0.80469
195.65 5.7221E-6 89.532 0.14392 0.76563
200.44 -6.1036E-5 95.383 0.14386 0.80469
205.23 9.5368E-6 89.071 0.14392 0.76563
210.07 -4.9591E-5 94.586 0.14392 0.67188
215.02 -2.6703E-5 92.446 0.14386 0.82813
220.8 -5.1499E-5 94.508 0.14386 0.85157
225.5 -2.4796E-5 92.001 0.14386 0.96094
230.33 -6.8665E-5 96.321 0.14392 0.85938
235.29 -7.248E-5 96.626 0.1438 1.0859
240.1 -6.6758E-5 96.063 0.1438 0.92969
244.97 -6.6758E-5 96.079 0.14374 1.0156
249.86 -8.2017E-5 97.751 0.14374 1.0078
254.93 -7.248E-5 96.469 0.1438 0.76563
259.85 -0.00010681 99.86 0.1438 0.71875
265.19 -8.9646E-5 97.844 0.14374 0.71875
270.38 -5.5313E-5 95.094 0.1438 0.64844
275.55 -7.0572E-5 96.336 0.1438 0.47656
280.55 -8.0109E-5 97.329 0.1438 0.46094
285.57 -0.00012779 101.81 0.14368 0.44531
290.77 -0.00010491 99.657 0.14374 0.40625
295.75 -5.1499E-5 94.797 0.14374 0.36719
299.81 -0.00010872 99.836 0.14368 0.3125
304.92 -5.9128E-5 95.579 0.14374 0.27344
310 -9.3461E-5 98.469 0.1438 0.19531
315.24 -4.0055E-5 93.68 0.1438 0.125
320.32 -0.00011063 100.08 0.1438 -0.13281
325.41 -0.00010872 100.13 0.14392 -0.20313
330.43 -4.9591E-5 94.329 0.14386 -0.15625
335.31 -8.0109E-5 97.141 0.14386 -0.093751
340.56 -7.6294E-5 97.118 0.14386 -0.03125
345.36 -7.0572E-5 96.586 0.14392 -0.015625
350.51 -2.6703E-5 92.313 0.14392 -0.03125
355.65 -6.6758E-5 96.352 0.14386 0.23438
360.33 -2.6703E-5 92.469 0.14392 0.35938
