Alpha(207mT) X DEG X DEG
105.52 5.7221E-5 62.094 0.14411 0.3125
110.74 2.4796E-5 77.469 0.14404 0.40625
115.67 -2.861E-5 103.45 0.14411 0.35156
120.83 -4.0055E-5 108.92 0.14411 0.25781
124.87 -1.7166E-5 97.899 0.14417 0.32813
129.94 -8.2017E-5 124.61 0.14411 0.25
134.97 -8.7738E-5 127.81 0.14404 0.25
140.15 -0.00013542 139.98 0.14411 0.14844
145.31 -0.00010681 131.58 0.14411 0.11719
150.33 -0.00013733 141.08 0.14417 0.062501
155.35 -0.00012016 137.52 0.14411 0.070313
160.41 -8.5831E-5 127.81 0.14411 0.14063
165.43 -5.3406E-5 114.5 0.14411 0.25781
170.55 -5.5313E-5 117.27 0.14411 0.52344
175.58 -3.8147E-5 108.69 0.14411 0.55469
180.67 9.5368E-6 84.797 0.14404 0.64063
185.75 2.6703E-5 73.696 0.14404 0.6875
189.81 9.3461E-5 49.11 0.14417 0.59375
195.65 9.1553E-5 49.532 0.14411 0.74219
200.44 0.00016785 32.758 0.14404 0.69532
205.23 0.00016785 31.125 0.14404 0.79688
210.07 0.00020218 26.938 0.14404 0.72657
215.02 0.00024987 22.961 0.14404 0.69532
220.8 0.00028229 20.328 0.14404 0.75
225.5 0.00028801 19.899 0.14398 0.9375
230.33 0.0003357 18.43 0.14398 0.9375
235.29 0.00028229 19.625 0.14392 0.95313
240.1 0.00031281 19.07 0.14392 0.99219
244.97 0.00032234 18.516 0.14398 0.92969
249.86 0.00027847 21.445 0.14398 0.875
254.93 0.00024223 23.195 0.14404 0.76563
259.85 0.00022698 23.649 0.14398 0.59375
265.19 0.00018883 29.906 0.14398 0.61719
270.38 0.00018692 30.883 0.14398 0.52344
275.55 0.00010491 44.992 0.14398 0.39063
280.55 4.9591E-5 65.547 0.14392 0.51563
285.57 -2.2888E-5 102.02 0.14392 0.3125
290.77 -3.0518E-5 106.96 0.14392 0.39063
295.75 -3.2425E-5 107.6 0.14392 0.27344
299.81 -4.0055E-5 110.55 0.14392 0.35938
304.92 -9.7275E-5 132.59 0.14392 0.22656
310 -0.00010872 136.34 0.14392 0.22656
315.24 -0.00013352 141.34 0.14392 0.046875
320.32 -0.0001564 143.02 0.14398 -0.046875
325.41 -0.00017166 149.11 0.14398 0.14063
330.43 -0.00016403 146.44 0.14398 -0.015625
335.31 -0.00013924 141.83 0.14404 -0.10938
340.56 -0.0001545 144.34 0.14398 0.17188
345.36 -0.00015068 145.87 0.14398 0.3125
350.51 -8.5831E-5 130.91 0.14392 0.64844
355.65 -6.8665E-5 121.21 0.14398 0.59375
360.33 -5.5313E-5 118.02 0.14398 0.53907
0.33 -3.4332E-5 109.02 0.14398 0.63282
4.95 1.1444E-5 82.876 0.14398 0.64063
10.74 6.485E-5 60.063 0.14398 0.75
15.51 9.5368E-5 47.321 0.14398 0.72657
20.33 0.00012779 38.922 0.14398 0.79688
25.03 0.00013542 38.399 0.14398 0.75
29.88 0.00022316 26.047 0.14398 0.78125
35.78 0.00021362 25.852 0.14404 0.72657
40.62 0.00028801 21.164 0.14404 0.72657
45.24 0.00028038 21.797 0.14398 0.875
50.19 0.00027466 20.367 0.14398 0.78125
55.1 0.00031853 18.875 0.14398 0.875
59.87 0.00029373 21.125 0.14398 0.80469
65.74 0.00026322 23.32 0.14398 0.80469
70.61 0.00028992 20.266 0.14404 0.74219
75.67 0.00022507 26.047 0.14398 0.67188
80.63 0.0002594 23.68 0.14404 0.64063
84.84 0.00024605 23.891 0.14404 0.59375
90.17 0.00016403 34.75 0.14404 0.5
95.43 0.0001297 41.492 0.14404 0.46094
100.55 7.248E-5 56.703 0.14404 0.46094
105.52 4.9591E-5 65.876 0.14404 0.46094
110.74 2.0981E-5 79.329 0.14411 0.5
115.67 -1.5259E-5 97.641 0.14404 0.3125
120.83 -9.7275E-5 132.18 0.14404 0.3125
124.87 -5.7221E-5 116.56 0.14411 0.14844
129.94 -0.00011444 134.99 0.14411 0.17188
134.97 -0.00010681 132.84 0.14411 0.17188
140.15 -0.00013924 140.59 0.14417 -0.03125
145.31 -0.0001812 147.66 0.14411 0.046875
150.33 -0.00016022 145.49 0.14411 0.20313
155.35 -0.00013352 140.47 0.14404 0.14063
160.41 -0.0001297 141.52 0.14404 0.27344
165.43 -0.000103 133.63 0.14404 0.46094
170.55 -9.5368E-5 133.06 0.14398 0.5
175.58 -6.6758E-5 122.59 0.14404 0.51563
180.67 -1.7166E-5 98.743 0.14411 0.52344
185.75 3.8147E-5 71.297 0.14404 0.6875
189.81 3.624E-5 70.743 0.14404 0.75
195.65 8.2017E-5 50.657 0.14398 0.71094
200.44 0.00013924 35.532 0.14398 0.82032
205.23 0.00016976 31.602 0.14398 0.69532
210.07 0.00020981 24.914 0.14404 0.82813
215.02 0.00022316 26.219 0.14398 1.0469
220.8 0.00024414 22.531 0.14398 0.75
225.5 0.00027657 21.266 0.14404 0.90625
230.33 0.00029946 19.188 0.14404 0.9375
235.29 0.00031662 18.07 0.14398 0.875
240.1 0.00028229 20.031 0.14392 0.91407
244.97 0.00028992 18.719 0.14392 0.82032
249.86 0.00028038 20.555 0.14392 0.75
254.93 0.00028229 20.25 0.14386 0.82813
259.85 0.00023461 23.242 0.14392 0.66407
265.19 0.00017929 29.633 0.14398 0.51563
270.38 8.7738E-5 47.039 0.14386 0.52344
275.55 7.0572E-5 54.367 0.14386 0.51563
280.55 5.7221E-6 85.227 0.14386 0.36719
285.57 1.1444E-5 82.399 0.14386 0.40625
290.77 -1.7166E-5 97.227 0.14392 0.32813
295.75 -8.5831E-5 128.88 0.14386 0.3125
299.81 -0.00010681 136.37 0.14392 0.3125
304.92 -0.00013352 141.42 0.14392 0.10156
310 -0.00013924 143.68 0.14392 0.22656
315.24 -0.00013352 141.87 0.14398 0.25
320.32 -0.00014305 144.77 0.14398 0.085938
325.41 -0.00013352 141.24 0.14404 0.070313
330.43 -0.00018311 150.13 0.14398 0.11719
335.31 -0.00018692 150.24 0.14398 0.14844
340.56 -0.00017738 148.48 0.14392 0.23438
345.36 -0.00016976 148.19 0.14398 0.32813
350.51 -0.00013352 142.32 0.14404 0.27344
355.65 -9.3461E-5 132.55 0.14392 0.52344
360.33 -3.0518E-5 107.84 0.14398 0.59375
0.33 -4.7684E-5 114.71 0.14398 0.59375
4.95 2.0981E-5 78.336 0.14398 0.67188
10.74 2.4796E-5 75.961 0.14404 0.53907
15.51 6.2943E-5 56.758 0.14392 0.82032
20.33 0.00012016 40.789 0.14398 0.75
25.03 0.00016213 31.899 0.14404 0.57813
29.88 0.00019836 27.899 0.14398 0.67188
35.78 0.00021172 27.274 0.14404 0.57813
40.62 0.00026703 21.86 0.14404 0.6875
45.24 0.00025559 21.602 0.14404 0.72657
50.19 0.0002861 20.406 0.14404 0.78125
55.1 0.00033379 17.656 0.14404 0.85938
59.87 0.00027657 20.664 0.14398 0.875
65.74 0.0002861 20.695 0.14398 0.91407
70.61 0.00029946 20.031 0.14404 0.76563
75.67 0.00027657 22.094 0.14411 0.57813
80.63 0.00025559 22.563 0.14411 0.53907
84.84 0.00022698 26.391 0.14411 0.55469
90.17 0.00016785 33.157 0.14411 0.44531
95.43 9.7275E-5 46.391 0.14411 0.46875
100.55 8.2017E-5 52.43 0.14411 0.30469
105.52 4.9591E-5 66.586 0.14417 0.25781
110.74 -4.0055E-5 109.2 0.14411 0.32813
115.67 -3.2425E-5 106.16 0.14411 0.27344
120.83 -5.3406E-5 115.49 0.14404 0.39063
124.87 -4.5777E-5 110.92 0.14417 0
129.94 -0.00010109 131.36 0.14417 0.11719
134.97 -9.5368E-5 129.96 0.14417 0.085938
140.15 -0.00011253 137.17 0.14411 -0.078126
145.31 -0.00011444 134.99 0.14417 -0.13281
150.33 -0.00012779 137.8 0.14417 -0.054688
155.35 -0.00014114 142.16 0.14423 -0.078126
160.41 -9.3461E-5 128.96 0.14417 0.17969
165.43 -9.9183E-5 133.12 0.14411 0.20313
170.55 -8.3924E-5 128.43 0.14411 0.46875
175.58 -6.8665E-5 123.68 0.14411 0.69532
180.67 -2.0981E-5 100.95 0.14411 0.71094
185.75 5.1499E-5 62.313 0.14411 0.66407
189.81 5.7221E-5 60.946 0.14411 0.63282
195.65 0.00010491 44.524 0.14398 0.88282
200.44 0.00012016 39.328 0.14411 0.72657
205.23 0.00016976 30.047 0.14411 0.60938
210.07 0.00021744 25.156 0.14411 0.69532
215.02 0.00023842 23.297 0.14404 0.72657
220.8 0.00027275 20.086 0.14404 0.69532
225.5 0.00032425 17.18 0.14404 0.69532
230.33 0.00029183 18.719 0.14398 0.69532
235.29 0.00029564 18.625 0.14398 0.80469
240.1 0.00028038 19.438 0.14398 0.85938
244.97 0.00027657 20.172 0.14392 0.82032
249.86 0.00025749 21.156 0.14398 0.63282
254.93 0.00024414 22.336 0.14398 0.55469
259.85 0.00018311 27.985 0.14392 0.60938
265.19 0.00013542 37.43 0.14392 0.46875
270.38 0.00012207 39.032 0.14398 0.30469
275.55 6.2943E-5 58.336 0.14398 0.3125
280.55 2.0981E-5 77.266 0.14398 0.28906
285.57 -2.2888E-5 102.92 0.14398 0.20313
290.77 -2.6703E-5 104.46 0.14398 0.28906
295.75 -9.9183E-5 134.99 0.14392 0.27344
299.81 -0.00012016 138.99 0.14398 0.17969
304.92 -0.00014496 144.33 0.14398 0.14844
310 -0.00018501 151.42 0.14398 0.085938
315.24 -0.00017166 148.7 0.14404 -0.26563
320.32 -0.00017166 148.86 0.14404 -0.28125
325.41 -0.00017929 149.9 0.14404 -0.34375
330.43 -0.00018311 149.8 0.14411 -0.375
335.31 -0.0001812 150.13 0.14411 -0.26563
340.56 -0.00019836 153.43 0.14398 -0.054688
345.36 -0.00017929 151.12 0.14398 0.070313
350.51 -6.1036E-5 121.38 0.14398 0.14063
355.65 -6.485E-5 123.45 0.14398 0.27344
360.33 -7.4387E-5 125.36 0.14404 0.22656
0.33 -0.00010681 136.9 0.14398 0.42188
4.95 1.1444E-5 85.149 0.14398 0.36719
10.74 4.1962E-5 66.118 0.14398 0.39063
15.51 8.9646E-5 47.953 0.14398 0.5625
20.33 0.00013542 36.063 0.14404 0.46094
25.03 0.00013161 36.867 0.14404 0.59375
29.88 0.00017357 29.742 0.14404 0.53907
35.78 0.00018311 29.008 0.14404 0.5625
40.62 0.00026512 21.367 0.14411 0.59375
45.24 0.00029564 19.203 0.14411 0.63282
50.19 0.0002861 20.297 0.14404 0.57813
55.1 0.00032807 17.992 0.14404 0.72657
59.87 0.00028801 20.586 0.14404 0.6875
65.74 0.00028038 21.617 0.14411 0.5
70.61 0.00028229 21.391 0.14411 0.44531
75.67 0.00024987 23.422 0.14411 0.40625
80.63 0.00020981 28.508 0.14417 0.33594
84.84 0.00019646 30.375 0.14411 0.42188
90.17 0.00016022 34.625 0.14423 0.17188
95.43 0.0001297 40.594 0.14411 0.23438
100.55 3.8147E-5 70.079 0.14411 0.11719
105.52 1.9074E-6 87.469 0.14411 0.17969
110.74 -1.1444E-5 94.258 0.14411 0.062501
115.67 -5.5313E-5 115.56 0.14411 0.062501
120.83 -6.2943E-5 119.56 0.14411 -0.015625
124.87 -9.5368E-5 127.76 0.14423 -0.046875
129.94 -0.0001297 138.59 0.14411 -0.070313
134.97 -0.00010681 133.7 0.14411 -0.078126
140.15 -0.00014496 142.49 0.14417 -0.14844
145.31 -0.00014305 141.75 0.14423 -0.21094
150.33 -0.00017548 146.56 0.14423 -0.28125
155.35 -0.00011826 137.52 0.14417 -0.17969
160.41 -0.00011635 137.59 0.14423 0.046875
165.43 -0.000103 135.46 0.14411 0.085938
170.55 -6.1036E-5 120.82 0.14411 0.28125
175.58 -6.6758E-5 121.75 0.14417 0.27344
180.67 -3.4332E-5 108.72 0.14411 0.35156
185.75 9.5368E-6 85.071 0.14398 0.46875
189.81 2.2888E-5 78.016 0.14417 0.36719
195.65 6.6758E-5 56.524 0.14404 0.63282
200.44 0.00014114 35.219 0.14404 0.61719
205.23 0.00019646 27.133 0.14398 0.64063
210.07 0.00019646 27.899 0.14404 0.5625
215.02 0.00022698 23.649 0.14398 0.53907
220.8 0.00027275 20.203 0.14398 0.5625
225.5 0.0003109 18.25 0.14404 0.46094
230.33 0.00027657 19.453 0.14398 0.64063
235.29 0.00029183 18.82 0.14398 0.80469
240.1 0.00027275 19.469 0.14398 0.64063
244.97 0.00028038 18.43 0.14392 0.61719
249.86 0.00025749 20.836 0.14392 0.53907
254.93 0.00022316 22.735 0.14392 0.44531
259.85 0.00018311 27.985 0.14398 0.40625
265.19 0.00014496 34.282 0.14398 0.35938
270.38 0.00013542 36.641 0.14398 0.28906
275.55 0.00011444 40.125 0.14398 0.25
280.55 5.7221E-5 60.149 0.14398 0.125
285.57 0 89.001 0.14398 0.11719
290.77 -2.2888E-5 103.13 0.14392 0.046875
295.75 -5.3406E-5 114.82 0.14404 -0.20313
299.81 -7.8202E-5 126.72 0.14392 0.14063
304.92 -9.3461E-5 131.63 0.14392 0.046875
310 -0.00016785 149.45 0.14392 -0.13281
315.24 -0.00012398 140.49 0.14398 -0.13281
320.32 -0.00017929 147.94 0.14398 -0.14844
325.41 -0.00012779 140.78 0.14398 -0.15625
330.43 -0.00020599 153.06 0.14392 -0.21094
335.31 -0.00018501 151.38 0.14392 -0.10938
340.56 -0.0001564 146.16 0.14398 -0.14844
345.36 -0.00015259 146.74 0.14392 0.039063
350.51 -0.00013733 143.01 0.14392 0.11719
355.65 -0.00011444 138.57 0.14398 0.27344
360.33 -5.7221E-5 119.95 0.14398 0.35938
