Alpha(207mT) X DEG X DEG
304.92 -0.00013161 109.77 0.14368 0.14063
310 -0.00018501 116.67 0.14368 0.085938
315.24 -0.00014496 111.26 0.14374 -0.03125
320.32 -0.00017548 115.62 0.14374 0.125
325.41 -0.00016022 113.73 0.14374 0.023438
330.43 -0.00011253 106.55 0.14386 0.062501
335.31 -9.7275E-5 104.63 0.1438 0.070313
340.56 -5.3406E-5 98.055 0.14386 0.14844
345.36 2.861E-5 85.383 0.14386 0.20313
350.51 -1.9074E-6 90.251 0.14374 0.5
355.65 4.7684E-5 83.086 0.14386 0.44531
360.33 8.2017E-5 77.469 0.1438 0.47656
0.33 9.1553E-5 76.376 0.14374 0.53907
4.95 0.00020599 60.836 0.1438 0.67188
10.74 0.00021744 60.196 0.1438 0.63282
15.51 0.00020599 61.844 0.1438 0.40625
20.33 0.00029373 52.571 0.14386 0.6875
25.03 0.00030518 51.453 0.14386 0.69532
29.88 0.00029373 52.813 0.1438 0.69532
35.78 0.00028801 53.086 0.14374 0.63282
40.62 0.00034714 47.961 0.1438 0.71875
45.24 0.00030899 50.813 0.14374 0.75
50.19 0.00032234 50.11 0.1438 0.6875
55.1 0.00028801 52.719 0.14374 0.71875
59.87 0.00025559 55.602 0.14374 0.74219
65.74 0.00022507 59.063 0.14386 0.69532
70.61 0.00016976 66.243 0.14374 0.6875
75.67 0.00014305 68.719 0.14386 0.69532
80.63 4.5777E-5 82.93 0.14386 0.64844
84.84 6.2943E-5 80.735 0.14386 0.5
90.17 6.485E-5 80.532 0.14392 0.46875
95.43 -3.624E-5 95.188 0.14398 0.55469
100.55 -6.1036E-5 99.368 0.14404 0.20313
105.52 -0.00012207 108.5 0.14398 0.20313
110.74 -0.00016785 114.52 0.14398 0.28906
115.67 -0.00016022 113.28 0.14398 0.11719
120.83 -0.00018311 116.67 0.14386 0.25
124.87 -0.00019074 117.17 0.14398 0.10156
129.94 -0.00022507 121.77 0.14398 0.023438
134.97 -0.00019836 118.3 0.14392 -0.015625
140.15 -0.00016594 114.24 0.14392 -0.078126
145.31 -0.00020981 119.07 0.14392 0.085938
150.33 -0.00017357 115.71 0.14392 -0.125
155.35 -0.00013352 110.13 0.14392 -0.046875
160.41 -9.9183E-5 104.63 0.14392 0.070313
165.43 -4.3869E-5 96.501 0.14392 0.19531
170.55 -2.861E-5 94.391 0.14392 0.40625
175.58 3.2425E-5 84.821 0.14386 0.44531
180.67 9.7275E-5 75.047 0.14386 0.57813
185.75 9.5368E-5 75.711 0.14392 0.44531
189.81 0.0002079 61.242 0.14392 0.61719
195.65 0.00021362 60.492 0.14386 0.75
200.44 0.00021362 60.274 0.14392 0.57813
205.23 0.00022507 59.328 0.14392 0.60938
210.07 0.00031471 50.727 0.14398 0.63282
215.02 0.00030327 51.274 0.14392 0.59375
220.8 0.00027847 53.61 0.14392 0.59375
225.5 0.00024796 56.836 0.14386 0.71875
230.33 0.00026322 55.047 0.14374 0.76563
235.29 0.00022507 59.032 0.14386 0.63282
240.1 0.0002327 59.141 0.14392 0.55469
244.97 0.00022698 58.844 0.14374 0.60938
249.86 0.00016785 65.415 0.14374 0.52344
254.93 8.0109E-5 78.001 0.1438 0.61719
259.85 7.8202E-5 78.438 0.14386 0.35938
265.19 1.9074E-5 86.899 0.14386 0.33594
270.38 -3.8147E-5 95.704 0.14386 0.27344
275.55 -8.3924E-5 102.99 0.14386 0.19531
280.55 -8.7738E-5 103.17 0.1438 0.14844
285.57 -0.00014687 111.98 0.14374 0.19531
290.77 -0.00016022 113.78 0.14374 0.22656
295.75 -0.00014114 110.83 0.14386 0.14844
299.81 -0.00016594 113.62 0.14386 0.085938
304.92 -0.00017548 115.09 0.14392 0.070313
310 -0.00017738 115.42 0.14392 -0.046875
315.24 -0.00021553 120.04 0.14392 -0.054688
320.32 -0.00019074 117.81 0.14386 0.023438
325.41 -0.0001545 112.97 0.14392 -0.23438
330.43 -7.248E-5 100.91 0.14392 -0.21094
335.31 -0.00012589 108.42 0.14392 -0.24219
340.56 -0.00010872 106.24 0.14386 -0.015625
345.36 1.9074E-6 89.735 0.14386 0.046875
350.51 3.624E-5 84.079 0.14386 0.23438
355.65 7.0572E-5 79.126 0.14392 0.22656
360.33 9.3461E-5 75.836 0.14386 0.40625
0.33 0.00012016 71.938 0.1438 0.4375
4.95 0.00020981 61.196 0.14392 0.32813
10.74 0.00020409 61.539 0.14386 0.33594
15.51 0.00025749 55.789 0.14386 0.4375
20.33 0.00028801 52.524 0.14386 0.36719
25.03 0.00028801 52.68 0.14386 0.35938
29.88 0.00028038 53.164 0.1438 0.44531
35.78 0.00031281 50.11 0.14374 0.5625
40.62 0.00033188 48.985 0.1438 0.5625
45.24 0.00030518 50.961 0.1438 0.69532
50.19 0.00029564 51.492 0.1438 0.64844
55.1 0.00027466 53.907 0.14386 0.57813
59.87 0.00026703 54.883 0.14392 0.60938
65.74 0.00022888 58.469 0.14392 0.5625
70.61 0.00019646 62.524 0.14398 0.5
75.67 0.00016976 65.821 0.14398 0.39063
80.63 6.485E-5 79.876 0.14392 0.20313
84.84 5.5313E-5 81.118 0.14392 0.3125
90.17 2.6703E-5 85.501 0.14398 0.27344
95.43 -2.6703E-5 93.79 0.14398 0.14844
100.55 -6.1036E-5 99.086 0.14392 0.046875
105.52 -0.00010681 105.63 0.14398 0.085938
110.74 -0.00014114 110.98 0.14392 -0.03125
115.67 -0.00015831 113.16 0.14392 0.046875
120.83 -0.0001545 112.78 0.14392 -0.03125
124.87 -0.00016594 114.14 0.14392 -0.14844
129.94 -0.00019836 118.94 0.14386 -0.070313
134.97 -0.00019836 118.2 0.14386 -0.054688
140.15 -0.00019836 118.62 0.14392 -0.1875
145.31 -0.00018311 116.35 0.14392 -0.20313
150.33 -0.00015831 112.81 0.14392 -0.17969
155.35 -0.00012207 108.42 0.14392 -0.17969
160.41 -0.00010109 105.42 0.14386 -0.046875
165.43 -4.5777E-5 97.508 0.14392 0.10156
170.55 0 89.993 0.14386 0.25781
175.58 2.6703E-5 85.618 0.14392 0.36719
180.67 8.5831E-5 77.368 0.14392 0.30469
185.75 0.00019836 62.446 0.14398 0.3125
189.81 0.00021172 60.688 0.14392 0.48438
195.65 0.00024796 56.539 0.14386 0.36719
200.44 0.00028992 52.36 0.14392 0.42188
205.23 0.00025749 55.789 0.14374 0.44531
210.07 0.00027466 54.274 0.1438 0.35938
215.02 0.00032616 49.946 0.14386 0.33594
220.8 0.00034905 47.586 0.14386 0.39063
225.5 0.00026131 55.258 0.14374 0.5
230.33 0.00026322 55.086 0.14374 0.61719
235.29 0.00027275 54.407 0.14374 0.69532
240.1 0.00025177 55.953 0.14368 0.59375
244.97 0.00017548 64.266 0.14368 0.39063
249.86 0.00021172 60.985 0.1438 0.33594
254.93 0.00012016 72.243 0.14368 0.36719
259.85 0.00011826 72.258 0.14374 0.30469
265.19 6.1036E-5 81.04 0.14374 0.27344
270.38 3.2425E-5 84.915 0.14374 0.25
275.55 -4.0055E-5 95.907 0.14368 0.11719
280.55 -0.00013352 110.29 0.14368 0.23438
285.57 -0.00012016 108.42 0.14374 0.20313
290.77 -0.00012207 107.81 0.14386 0.085938
295.75 -0.00014687 111.98 0.1438 0.046875
299.81 -0.00016022 113.26 0.14374 0.062501
304.92 -0.00016213 113.98 0.14374 0
310 -0.00015259 111.88 0.14374 0
315.24 -0.00015259 112.15 0.14374 -0.1875
320.32 -9.7275E-5 104.21 0.1438 -0.15625
325.41 -0.00016403 113.91 0.14374 -0.24219
330.43 -0.0001564 113.29 0.14368 -0.125
335.31 -6.8665E-5 100.71 0.14374 -0.17969
340.56 -3.8147E-5 95.469 0.14368 0.023438
345.36 -2.861E-5 94.094 0.14362 0.085938
350.51 3.4332E-5 84.844 0.14368 0.23438
355.65 9.5368E-5 75.657 0.14362 0.22656
360.33 0.000103 74.485 0.14362 0.42188
0.33 0.00011444 72.79 0.14362 0.40625
4.95 0.00014114 69.079 0.14362 0.40625
10.74 0.00017738 64.665 0.14368 0.48438
15.51 0.00023842 58.235 0.14368 0.47656
20.33 0.00028038 53.883 0.14374 0.52344
25.03 0.00030709 50.961 0.14374 0.5
29.88 0.00034523 48.117 0.14386 0.5625
35.78 0.00028801 53.047 0.14386 0.51563
40.62 0.0003376 48.313 0.14386 0.5
45.24 0.00032425 49.852 0.1438 0.52344
50.19 0.00032234 50.086 0.14374 0.53907
55.1 0.00031281 50.242 0.14368 0.6875
59.87 0.00026703 54.453 0.14368 0.52344
65.74 0.00024796 57.352 0.14374 0.5625
70.61 0.00019646 62.727 0.14374 0.4375
75.67 0.00012398 71.563 0.14374 0.51563
80.63 8.0109E-5 77.954 0.14374 0.46094
84.84 6.1036E-5 80.571 0.14374 0.28906
90.17 -1.7166E-5 92.54 0.14374 0.20313
95.43 -3.4332E-5 94.797 0.14374 0.17188
100.55 -9.1553E-5 103.91 0.14374 0.11719
105.52 -0.00012207 107.66 0.14374 0.23438
110.74 -0.00014687 112.07 0.14368 0.11719
115.67 -0.00018501 116.67 0.14374 0.070313
120.83 -0.00018501 116.67 0.14374 0.046875
124.87 -0.00019836 117.88 0.14374 0.125
129.94 -0.0001812 116.04 0.1438 -0.078126
134.97 -0.00018883 117.39 0.1438 -0.14844
140.15 -0.0001812 116.04 0.14374 0.070313
145.31 -0.0001812 116.24 0.14386 -0.03125
150.33 -0.00012589 108.58 0.14392 -0.25781
155.35 -0.00012398 108.5 0.14392 -0.13281
160.41 -0.0001297 109.12 0.14386 0.070313
165.43 -3.2425E-5 94.821 0.14386 0.046875
170.55 1.3352E-5 88.172 0.14374 0.23438
175.58 5.3406E-5 81.719 0.1438 0.38281
180.67 0.00013733 69.61 0.14374 0.35938
185.75 0.00013352 70.883 0.14374 0.46094
189.81 0.00020027 62.157 0.14374 0.36719
195.65 0.00022888 58.516 0.14368 0.58594
200.44 0.00023842 57.438 0.14368 0.47656
205.23 0.00026131 55.203 0.14368 0.46094
210.07 0.00024796 56.188 0.14362 0.52344
215.02 0.00026322 54.867 0.14362 0.55469
220.8 0.00029755 51.742 0.14356 0.58594
225.5 0.00028992 52.61 0.14356 0.58594
230.33 0.00025749 55.43 0.14356 0.63282
235.29 0.00025368 55.953 0.14356 0.79688
240.1 0.00022888 58.774 0.14356 0.63282
244.97 0.00021935 59.657 0.14356 0.63282
249.86 0.00016022 67.157 0.14362 0.64844
254.93 0.00016594 66.149 0.14362 0.72657
259.85 7.8202E-5 77.704 0.14362 0.51563
265.19 1.9074E-6 89.469 0.14368 0.4375
270.38 -4.7684E-5 97.508 0.14362 0.27344
275.55 -2.6703E-5 94.024 0.14374 0.070313
280.55 -6.485E-5 99.665 0.14368 0.19531
285.57 -9.1553E-5 103.32 0.1438 0.023438
290.77 -0.00012398 108.35 0.14368 0.10156
295.75 -0.00010872 106.38 0.14368 -0.10938
299.81 -0.00020218 118.69 0.14362 0.046875
304.92 -0.00018692 117.08 0.14362 -0.03125
310 -0.00014114 110.95 0.14362 -0.078126
315.24 -0.00018883 116.45 0.14362 -0.24219
320.32 -0.00018692 116.87 0.14362 -0.17969
325.41 -0.000103 105.46 0.14362 -0.10938
330.43 -0.00011063 106.31 0.14368 -0.20313
335.31 -7.4387E-5 101.16 0.14362 -0.046875
340.56 -4.0055E-5 96.165 0.14368 -0.093751
345.36 1.5259E-5 87.704 0.14356 0.34375
350.51 1.7166E-5 87.211 0.14362 0.25781
355.65 7.6294E-5 78.086 0.14362 0.35938
360.33 8.3924E-5 77.469 0.14362 0.4375
