Alpha(207mT) X DEG X DEG
35.78 -0.00016213 131.4 0.14404 0.53907
40.62 -0.00019074 136.27 0.14404 0.59375
45.24 -0.00022507 141.54 0.14404 0.63282
50.19 -0.00021935 140.44 0.14404 0.76563
55.1 -0.00021935 140.06 0.14404 0.85938
59.87 -0.00026131 146.13 0.14404 0.90625
65.74 -0.00021172 141.72 0.14404 0.67188
70.61 -0.00018501 135.26 0.14404 0.63282
75.67 -0.00018501 136.06 0.14423 0.4375
80.63 -0.00019836 136.99 0.14417 0.5625
84.84 -0.00013352 126.95 0.14423 0.38281
90.17 -0.00012016 123.44 0.14417 0.38281
95.43 -0.00012398 123.81 0.14423 0.23438
100.55 -3.8147E-5 101.59 0.14423 0.21875
105.52 -3.8147E-5 101 0.14411 0.36719
110.74 1.1444E-5 85.797 0.14423 0.25
115.67 2.4796E-5 81.946 0.14417 0.11719
120.83 5.5313E-5 73.579 0.14423 0.085938
124.87 0.00012398 56.539 0.14423 0.062501
129.94 8.7738E-5 64.891 0.14423 0
134.97 0.00014877 50.961 0.14417 -0.046875
140.15 0.00013924 54.172 0.14423 0.10156
145.31 0.00013161 54.117 0.14423 -0.10938
150.33 0.00013924 53.289 0.14423 0.0078126
155.35 0.00016213 49.141 0.14417 0.11719
160.41 0.00015831 49.641 0.14423 0.085938
165.43 0.00011063 59.399 0.14417 0.20313
170.55 0.00011063 60.196 0.14417 0.39063
175.58 0.00010109 62.032 0.14404 0.46875
180.67 4.5777E-5 76.555 0.14417 0.48438
185.75 -3.8147E-6 91.532 0.14411 0.48438
189.81 -4.0055E-5 101.98 0.14404 0.66407
195.65 -4.0055E-5 102.68 0.14404 0.5625
200.44 -8.0109E-5 113.62 0.14404 0.66407
205.23 -6.6758E-5 109.48 0.14404 0.61719
210.07 -0.00014687 127.59 0.14404 0.64063
215.02 -0.00019074 136.79 0.14398 0.69532
220.8 -0.00022507 141.02 0.14398 0.72657
225.5 -0.00020981 138.91 0.14398 0.71094
230.33 -0.00024223 143.56 0.14392 0.80469
235.29 -0.00024414 143.25 0.14404 0.71094
240.1 -0.00024223 143.56 0.14392 0.78125
244.97 -0.00022507 140.36 0.14398 0.61719
249.86 -0.00020218 137.74 0.14398 0.71094
254.93 -0.00016785 131.25 0.14404 0.48438
259.85 -0.00016022 129.55 0.14404 0.46875
265.19 -9.3461E-5 115.36 0.14398 0.42188
270.38 -7.8202E-5 111.37 0.14404 0.36719
275.55 -3.624E-5 101.12 0.14404 0.25781
280.55 -1.7166E-5 94.961 0.14398 0.27344
285.57 9.5368E-6 86.54 0.14398 0.27344
290.77 5.1499E-5 75.274 0.14404 0.11719
295.75 9.7275E-5 62.422 0.14404 0.19531
299.81 0.00012207 56.539 0.14398 0.062501
304.92 0.00017548 47.602 0.14398 0.10156
310 0.00016976 48.391 0.14404 -0.015625
315.24 0.00019646 45.235 0.14411 -0.23438
320.32 0.00019836 43.289 0.14398 -0.13281
325.41 0.00022316 40.875 0.14411 -0.23438
330.43 0.00025177 37.047 0.14398 0.039063
335.31 0.00017929 46.539 0.14404 -0.24219
340.56 0.00018501 47.461 0.14404 0.11719
345.36 0.00019836 44.992 0.14404 0.35156
350.51 0.00012589 56.649 0.14404 0.32813
355.65 0.00013161 55.508 0.14398 0.42188
360.33 9.5368E-5 63.625 0.14398 0.36719
0.33 6.6758E-5 70.501 0.14398 0.46875
4.95 4.3869E-5 76.555 0.14392 0.64844
10.74 3.2425E-5 79.899 0.14404 0.55469
15.51 -4.0055E-5 101.78 0.14398 0.59375
20.33 -6.2943E-5 108.58 0.14398 0.71094
25.03 -8.9646E-5 115.52 0.14398 0.74219
29.88 -0.00012016 122.7 0.14398 0.60938
35.78 -0.00016213 131.18 0.14411 0.57813
40.62 -0.00020981 139.16 0.14398 0.57813
45.24 -0.00019836 136.5 0.14404 0.66407
50.19 -0.00022125 140.23 0.14404 0.71094
55.1 -0.0002594 145.8 0.14398 0.78125
59.87 -0.00018692 135.52 0.14398 0.96094
65.74 -0.00020981 139.24 0.14398 0.82032
70.61 -0.00017548 134.2 0.14411 0.64063
75.67 -0.00019074 134.99 0.14411 0.51563
80.63 -0.00013733 127.79 0.14411 0.61719
84.84 -0.00017929 134.2 0.14411 0.44531
90.17 -0.00011635 121.26 0.14411 0.5
95.43 -6.6758E-5 109.38 0.14417 0.33594
100.55 -3.4332E-5 99.704 0.14417 0.20313
105.52 -4.1962E-5 102.95 0.14423 0.085938
110.74 3.8147E-5 78.001 0.14423 0.17969
115.67 0.00011253 57.422 0.14411 0.22656
120.83 7.8202E-5 66.032 0.14411 0.20313
124.87 0.00011444 58.36 0.14417 0.070313
129.94 0.00011635 58.672 0.14423 0.14844
134.97 0.00011063 58.875 0.14423 0.039063
140.15 0.00013924 51.336 0.14411 0.070313
145.31 0.00012398 55.461 0.14417 0.0078126
150.33 0.00018883 44.242 0.14423 -0.13281
155.35 0.00018311 46.774 0.14429 -0.125
160.41 0.00014114 53.61 0.14423 0.0078126
165.43 9.1553E-5 64.258 0.14411 0.27344
170.55 8.5831E-5 65.086 0.14411 0.23438
175.58 9.1553E-5 63.219 0.14411 0.39063
180.67 2.0981E-5 83.43 0.14404 0.55469
185.75 4.7684E-5 75.219 0.14411 0.55469
189.81 2.6703E-5 81.29 0.14404 0.59375
195.65 -7.4387E-5 110.93 0.14404 0.57813
200.44 -9.3461E-5 114.96 0.14411 0.55469
205.23 -0.00013161 124.61 0.14404 0.57813
210.07 -0.00016594 132.24 0.14404 0.5625
215.02 -0.00017166 132.83 0.14404 0.6875
220.8 -0.00022698 141.59 0.14398 0.78125
225.5 -0.00020981 138.39 0.14398 0.82032
230.33 -0.00020218 138.48 0.14398 0.75
235.29 -0.00022507 140.1 0.14398 0.82813
240.1 -0.0002327 140.73 0.14398 0.80469
244.97 -0.00017548 133.4 0.14398 0.82032
249.86 -0.00018311 133.96 0.14398 0.78125
254.93 -0.00018501 133.98 0.14398 0.53907
259.85 -0.00017929 133.7 0.14404 0.39063
265.19 -8.2017E-5 113.49 0.14404 0.46875
270.38 -9.1553E-5 115.32 0.14404 0.4375
275.55 -3.8147E-6 90.477 0.14404 0.25781
280.55 -9.5368E-6 92.547 0.14398 0.35938
285.57 -9.5368E-6 91.821 0.14404 0.23438
290.77 5.9128E-5 73.165 0.14398 0.28906
295.75 6.6758E-5 70.211 0.14404 0.14063
299.81 0.00013542 55.172 0.14398 0.14844
304.92 0.00014877 52.258 0.14404 0.0078126
310 0.00017548 47.821 0.14404 0.125
315.24 0.00017738 47.328 0.14398 0.070313
320.32 0.00018883 45.992 0.14398 -0.070313
325.41 0.00022698 39.555 0.14404 0.039063
330.43 0.00020027 43.782 0.14404 -0.14844
335.31 0.00020981 42.36 0.14404 -0.046875
340.56 0.00017357 47.328 0.14398 0.14063
345.36 0.00021172 41.407 0.14404 0.046875
350.51 0.0001297 55.719 0.14398 0.42188
355.65 0.00014114 53.524 0.14398 0.36719
360.33 7.8202E-5 67.336 0.14398 0.59375
