Alpha(210mT) X DEG X DEG
-85.42 0.01133 73.899 0.21393 -1.7891
-90 0.0099526 75.313 0.21399 -1.7891
270 0.0073471 79.266 0.21393 -1.7891
264.98 0.008976 76.797 0.21387 -1.7813
260.11 0.006733 80.235 0.21442 -1.7891
255.18 0.0076027 78.993 0.21417 -1.7891
250.27 0.010685 74.727 0.21393 -1.7891
245.33 0.010494 74.891 0.21399 -1.7813
240.37 0.012341 72.399 0.21369 -1.7813
235.27 0.010715 74.344 0.21381 -1.7891
230.29 0.0092507 76.665 0.21393 -1.7891
225.27 0.01125 74.047 0.21375 -1.7813
220.35 0.0085641 77.399 0.21399 -1.7813
215.31 0.0080185 78.141 0.2143 -1.7734
210.4 0.0097008 76.047 0.21399 -1.7891
205.5 0.012253 72.376 0.21381 -1.7891
200.43 0.011776 72.836 0.21375 -1.7813
195.44 0.011452 73.438 0.21375 -1.7813
190.25 0.013542 70.805 0.21338 -1.7891
185.25 0.017014 66.172 0.21307 -1.7969
179.86 0.01627 67.18 0.21289 -1.7813
174.8 0.014702 69.368 0.21314 -1.7891
169.87 0.022083 60.532 0.21198 -1.8047
164.84 0.015392 68.336 0.21234 -1.7891
159.94 0.018299 64.711 0.21253 -1.7813
154.84 0.016091 67.469 0.21271 -1.7891
149.99 0.017861 65.368 0.21259 -1.7891
144.98 0.016594 66.876 0.21265 -1.7891
140.01 0.015709 68.024 0.21265 -1.7734
135.23 0.017414 65.938 0.21259 -1.7813
130.09 0.012131 72.399 0.21289 -1.7656
124.98 0.013439 71.102 0.21289 -1.7813
120.06 0.01284 71.954 0.21295 -1.7813
115.31 0.011063 74.063 0.21295 -1.7813
110.14 0.010758 74.352 0.21289 -1.7813
105.31 0.0084572 77.86 0.2135 -1.7734
100.09 0.0097695 75.938 0.21326 -1.7891
95.07 0.0043717 83.211 0.21369 -1.7813
89.89 0.013958 70.297 0.21283 -1.7891
84.77 0.010086 75.438 0.21338 -1.7891
79.63 0.0083123 77.821 0.21332 -1.7734
74.74 0.0075455 78.836 0.21338 -1.7891
69.79 0.0085717 77.977 0.21344 -1.7734
64.89 0.0079537 78.422 0.21344 -1.7891
59.93 0.0061303 80.993 0.21375 -1.7734
54.95 0.0075951 79.016 0.21356 -1.7656
50 0.0063286 80.672 0.21369 -1.7734
45.1 0.010807 74.508 0.21301 -1.7891
40.09 0.010182 75.258 0.21314 -1.7734
35.09 0.0066529 80.649 0.21375 -1.7656
30.23 0.0097352 75.954 0.2135 -1.7734
25.26 0.009636 75.922 0.21301 -1.7813
20.3 0.0074501 79.235 0.2135 -1.7734
15.37 0.013306 71.336 0.21277 -1.7891
10.13 0.0095101 76.149 0.21301 -1.7813
5.16 0.0099946 75.477 0.21301 -1.7656
-0.02 0.0099526 75.774 0.21307 -1.7891
-5.02 0.011463 73.758 0.21301 -1.7891
-9.97 0.014858 68.883 0.21259 -1.7813
-15.05 0.011955 72.993 0.21289 -1.7969
-19.94 0.014557 69.399 0.21259 -1.7969
-24.77 0.01199 72.79 0.21301 -1.7969
-29.82 0.012222 72.735 0.21277 -1.7891
-34.69 0.016731 66.813 0.21253 -1.7891
-39.65 0.016117 67.407 0.2124 -1.8047
-44.54 0.013519 70.805 0.21277 -1.7969
-49.55 0.010105 75.399 0.21332 -1.7891
-54.52 0.011803 72.93 0.2132 -1.7891
-60.43 0.013912 70.18 0.21277 -1.7969
-65.36 0.012375 72.157 0.21314 -1.7891
-70.36 0.012165 72.61 0.21307 -1.7969
-75.42 0.016266 67.071 0.21265 -1.8125
-80.46 0.01545 68.313 0.21301 -1.8047
-85.42 0.0088616 77.055 0.21332 -1.7891
-90 0.0097504 76.079 0.2135 -1.7969
270 0.010029 75.477 0.21326 -1.8047
264.98 0.0071564 79.407 0.21375 -1.8125
260.11 0.0069695 79.758 0.21387 -1.7969
255.18 0.0062027 80.883 0.21387 -1.7969
250.27 0.0039101 84.008 0.21314 -1.7891
245.33 0.0064888 80.243 0.21375 -1.7891
240.37 0.011127 74.227 0.21326 -1.8047
235.27 0.0079117 78.454 0.21369 -1.8125
230.29 0.0099183 75.438 0.2135 -1.8125
225.27 0.009697 75.477 0.2135 -1.7891
220.35 0.0046807 83.047 0.21314 -1.7891
215.31 0.0070839 79.524 0.21369 -1.7969
210.4 0.0063935 80.524 0.21369 -1.8125
205.5 0.009163 76.766 0.21375 -1.7969
200.43 0.01046 74.79 0.21332 -1.8047
195.44 0.0085297 77.469 0.21344 -1.7891
190.25 0.013889 70.422 0.21295 -1.8047
185.25 0.013081 71.727 0.21295 -1.8125
179.86 0.016415 66.782 0.21253 -1.8125
174.8 0.019352 63.774 0.21216 -1.8125
169.87 0.015228 68.805 0.21283 -1.8047
164.84 0.014549 69.383 0.21265 -1.8125
159.94 0.014717 69.079 0.2124 -1.8203
154.84 0.018009 65.11 0.21216 -1.8125
149.99 0.017788 65.602 0.21253 -1.8125
144.98 0.01701 66.274 0.21222 -1.8203
140.01 0.016731 66.727 0.21234 -1.8125
135.23 0.014332 70.032 0.21271 -1.7969
130.09 0.015534 67.547 0.2124 -1.8047
124.98 0.015411 68.336 0.2124 -1.8125
120.06 0.014732 69.11 0.21253 -1.8125
115.31 0.017033 66.516 0.21228 -1.8125
110.14 0.016266 67.172 0.21222 -1.8047
105.31 0.011376 73.633 0.21277 -1.8047
100.09 0.016461 67.032 0.2124 -1.7969
95.07 0.008812 77.001 0.21301 -1.8047
89.89 0.011856 72.93 0.21289 -1.8047
84.77 0.0087968 77.313 0.21326 -1.7891
79.63 0.012207 72.43 0.21283 -1.8047
74.74 0.0064392 80.391 0.21259 -1.8125
69.79 0.0084115 77.876 0.21332 -1.7891
64.89 0.0062561 80.899 0.2135 -1.8125
59.93 0.0083161 77.766 0.21295 -1.8125
54.95 0.0075074 78.954 0.21356 -1.8125
50 0.0097352 76.196 0.21326 -1.8125
45.1 0.01022 74.969 0.21338 -1.8125
40.09 0.0072708 79.204 0.2135 -1.8047
35.09 0.0083504 77.938 0.21338 -1.8047
30.23 0.0091668 76.93 0.2132 -1.7891
25.26 0.0082055 77.704 0.21369 -1.7969
20.3 0.0090256 76.868 0.21326 -1.8047
15.37 0.012135 72.711 0.21301 -1.8047
10.13 0.013771 70.586 0.21289 -1.8125
5.16 0.012169 72.219 0.21314 -1.8047
