Alpha(50mT) X DEG X DEG
100.45 0.0020199 43.469 0.89161 1.5078
95.51 0.0022779 39.696 0.89191 1.5
90.32 0.0023055 38.992 0.89179 1.5078
84.52 -0.0019527 138.06 0.8927 1.4922
80.48 -0.00283 148.5 0.89313 1.4922
74.49 -0.0031514 151.02 0.89319 1.4922
69.54 -0.003098 150.47 0.89277 1.5
64.56 -0.0031529 150.99 0.89258 1.5
59.58 -0.0031796 151.58 0.89277 1.4922
54.58 -0.0035596 154.01 0.89295 1.4922
49.57 -0.0035343 153.46 0.89246 1.5
45.94 -0.0034313 153.57 0.89301 1.4844
39.82 -0.0035472 154.24 0.89295 1.4922
34.86 -0.0038228 155.82 0.8927 1.4922
30.02 -0.0037704 155.38 0.89252 1.4922
25.11 -0.0036969 155.23 0.89319 1.4844
20.19 -0.0040298 156.88 0.8924 1.4922
15.34 -0.003583 154.68 0.89319 1.4844
10.3 -0.0038367 155.92 0.89289 1.4844
5.33 -0.0040479 157.34 0.89252 1.4922
0.42 -0.0039473 156.86 0.89289 1.4922
-4.52 -0.004272 157.99 0.8924 1.5
-9.57 -0.004189 157.49 0.89228 1.5
-14.52 0.0019961 42.422 0.8924 1.4922
-19.73 0.0019317 43.805 0.89191 1.4922
-25.48 0.0021992 39.867 0.89167 1.4922
-29.58 0.0022125 40.203 0.89161 1.4922
-35.46 0.0023031 39.055 0.89142 1.5
-39.57 0.0023885 38.352 0.89081 1.5078
-45.07 0.0027018 34.727 0.89167 1.4922
-50.15 0.002543 36.961 0.89173 1.4922
-55.22 0.0027742 33.93 0.89179 1.4922
-59.97 0.0024629 37.774 0.89173 1.5
-64.87 0.0030308 31.102 0.89185 1.4922
-69.8 0.0027061 34.961 0.89222 1.4922
-74.74 0.0027833 34.094 0.89191 1.4922
-79.72 0.0028944 33.071 0.89179 1.5
-84.89 0.0027905 34.321 0.89222 1.4922
-90.13 0.0024452 37.641 0.8924 1.5
269.87 0.0024729 37.125 0.89338 1.4922
264.87 -0.0014935 130.74 0.89368 1.4844
260.09 -0.0021644 141.11 0.89386 1.4844
254.93 -0.0024777 144.41 0.89368 1.4844
249.97 -0.0026183 146.25 0.8935 1.4844
244.87 -0.0029874 149.45 0.89362 1.4844
239.88 -0.0028386 147.82 0.89338 1.4844
235.2 -0.0029884 149.88 0.89325 1.4844
230.31 -0.0031271 150.91 0.89319 1.4844
224.9 -0.0032473 151.78 0.89289 1.4922
220.2 -0.0033379 152.59 0.89301 1.4844
215.38 -0.0032182 151.84 0.89289 1.4844
210.34 -0.0034089 153.06 0.89283 1.4844
204.93 -0.0038219 154.94 0.8924 1.4922
199.85 -0.0035868 154.41 0.89234 1.4922
194.78 -0.0037627 155.35 0.89307 1.4766
189.74 -0.0037956 155.06 0.89295 1.4766
185.55 -0.003726 154.88 0.89252 1.4844
180.42 -0.0038986 155.74 0.89209 1.4922
175.29 -0.0037999 155.41 0.8924 1.4844
170.04 -0.0035305 153.99 0.89234 1.4766
164.9 0.0024591 37.094 0.89179 1.4844
159.9 0.0026436 34.821 0.89167 1.4766
154.72 0.0027948 33.453 0.89167 1.4844
149.48 0.0027585 34.805 0.89167 1.4844
145.5 0.0029669 32.36 0.8913 1.4922
139.55 0.0027466 34.946 0.8913 1.4844
135.97 0.0030742 31.735 0.89148 1.4844
129.44 0.0034208 28.516 0.89173 1.4766
124.62 0.0032239 30.125 0.89161 1.4766
119.7 0.0030608 31.828 0.89167 1.4766
115.42 0.0031581 31.133 0.89167 1.4766
109.55 0.0028343 34.414 0.89154 1.4844
104.54 0.0031524 31.25 0.89154 1.4922
100.45 0.0036559 27.07 0.89203 1.4844
95.51 0.0034256 28.617 0.89209 1.4844
90.32 0.0033169 29.602 0.89197 1.4844
84.52 -0.0011268 122.48 0.89185 1.4922
80.48 -0.0019131 137.17 0.89209 1.4922
74.49 -0.0019884 138.44 0.89216 1.4922
69.54 -0.0021291 140.09 0.89252 1.4844
64.56 -0.0022884 141.98 0.89246 1.4922
59.58 -0.0024672 144.28 0.89216 1.4922
54.58 -0.0026622 146.38 0.89228 1.4844
49.57 -0.0024657 144.3 0.89264 1.4844
45.94 -0.0026608 146.72 0.89283 1.4766
39.82 -0.0029068 148.66 0.89277 1.4766
34.86 -0.002935 148.75 0.89209 1.4922
30.02 -0.0028501 148.04 0.89228 1.4844
25.11 -0.0027623 147.63 0.89258 1.4844
20.19 -0.0030017 149.42 0.89246 1.4766
15.34 -0.0029903 149.6 0.89283 1.4688
10.3 -0.0030556 150.38 0.89283 1.4688
5.33 -0.0033283 151.34 0.8924 1.4766
0.42 -0.0031367 150.59 0.89203 1.4844
-4.52 -0.0031991 151.02 0.89228 1.4766
-9.57 -0.0032358 150.87 0.89258 1.4688
-14.52 0.0026336 35.649 0.89246 1.4688
-19.73 0.0030856 31.414 0.89179 1.4844
-25.48 0.0029316 33.391 0.89154 1.4844
-29.58 0.0030852 31.805 0.89118 1.4844
-35.46 0.0033236 29.641 0.89106 1.4844
-39.57 0.0032659 30.578 0.89161 1.4844
-45.07 0.0035367 27.945 0.89179 1.4766
-50.15 0.0035505 28.203 0.89148 1.4766
